version,release_date,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 33
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,133,1690899711,300885,python,2:35.55,41888.0,34148.0,5968.0,100.0,0.2,282,2,279,1,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,6085.1 MiB,1589.1 MiB,8120.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13507.4 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,134,1690899712,300885,python,2:36.72,41888.0,34148.0,5968.0,100.0,0.2,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6084.7 MiB,1589.6 MiB,8120.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13506.9 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,135,1690899713,300885,python,2:37.88,41888.0,34148.0,5968.0,100.0,0.2,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6084.7 MiB,1589.6 MiB,8120.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13506.9 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,136,1690899715,300885,python,2:39.05,41888.0,34148.0,5968.0,100.0,0.2,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6085.1 MiB,1589.1 MiB,8120.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13507.4 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,137,1690899716,300885,python,2:40.22,64416.0,55760.0,5968.0,100.0,0.3,282,2,279,1,0,11.8,1.6,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6058.0 MiB,1616.2 MiB,8120.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13480.3 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,138,1690899717,300885,python,2:41.38,97184.0,88636.0,5968.0,100.0,0.5,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6035.9 MiB,1638.3 MiB,8120.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13458.2 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,139,1690899718,300885,python,2:42.55,75680.0,66848.0,5968.0,100.0,0.4,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6047.6 MiB,1626.6 MiB,8120.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13469.9 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,140,1690899719,300885,python,2:43.72,78752.0,69872.0,5968.0,100.0,0.4,282,2,279,1,0,11.2,1.6,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6043.8 MiB,1630.4 MiB,8120.7 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13466.1 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,141,1690899720,300885,python,2:44.88,85920.0,76876.0,5968.0,100.0,0.5,282,2,279,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6043.6 MiB,1630.7 MiB,8120.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13465.9 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,142,1690899722,300885,python,2:46.05,78752.0,69872.0,5968.0,100.0,0.4,282,2,279,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6040.1 MiB,1634.1 MiB,8120.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13462.4 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,143,1690899723,300885,python,2:47.21,81824.0,72896.0,5968.0,93.8,0.5,282,2,279,1,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,6038.1 MiB,1636.1 MiB,8120.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13460.4 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,144,1690899724,300885,python,2:48.38,95136.0,86236.0,5968.0,100.0,0.5,282,2,279,1,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6032.2 MiB,1642.0 MiB,8120.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13454.6 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,145,1690899725,300885,python,2:49.55,93088.0,83984.0,5968.0,100.0,0.5,282,2,279,1,0,11.8,1.6,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6028.9 MiB,1645.3 MiB,8120.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13451.2 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,146,1690899726,300885,python,2:50.72,96160.0,87008.0,5968.0,100.0,0.5,282,2,279,1,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15795.0 MiB,6027.1 MiB,1647.1 MiB,8120.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13449.4 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,147,1690899727,300885,python,2:51.88,99232.0,90032.0,5968.0,100.0,0.6,282,2,279,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6027.1 MiB,1647.1 MiB,8120.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13449.4 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,148,1690899729,300885,python,2:53.04,102304.0,93056.0,5968.0,87.5,0.6,282,2,279,1,0,14.0,0.8,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,6027.1 MiB,1647.1 MiB,8120.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13449.4 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,149,1690899730,300885,python,2:54.22,99232.0,90816.0,5968.0,100.0,0.6,282,2,279,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6026.3 MiB,1647.8 MiB,8120.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13448.7 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,150,1690899731,300885,python,2:55.39,102304.0,93840.0,5968.0,100.0,0.6,282,2,279,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6026.1 MiB,1648.1 MiB,8120.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13448.4 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,151,1690899732,300885,python,2:56.55,104352.0,95636.0,5968.0,93.8,0.6,282,2,279,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6026.1 MiB,1648.1 MiB,8120.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13448.4 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,152,1690899733,300885,python,2:57.72,104352.0,95636.0,5968.0,100.0,0.6,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6025.6 MiB,1648.5 MiB,8120.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13448.0 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,153,1690899734,300885,python,2:58.88,104352.0,95636.0,5968.0,100.0,0.6,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6025.4 MiB,1648.8 MiB,8120.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13447.7 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,154,1690899736,300885,python,3:00.05,104352.0,95636.0,5968.0,93.8,0.6,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6025.4 MiB,1648.8 MiB,8120.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13447.7 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,155,1690899737,300885,python,3:01.22,104352.0,95636.0,5968.0,100.0,0.6,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6025.4 MiB,1648.8 MiB,8120.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13447.7 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,156,1690899738,300885,python,3:02.38,104352.0,95636.0,5968.0,100.0,0.6,281,2,278,1,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,6025.4 MiB,1648.8 MiB,8120.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13447.8 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,157,1690899739,300885,python,3:03.55,104352.0,95636.0,5968.0,93.8,0.6,281,2,278,1,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,6024.9 MiB,1649.2 MiB,8120.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13447.3 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,158,1690899740,300885,python,3:04.72,104352.0,95636.0,5968.0,93.8,0.6,281,2,278,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6024.9 MiB,1649.2 MiB,8120.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13447.3 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,159,1690899741,300885,python,3:05.89,183200.0,173420.0,5968.0,100.0,1.1,281,2,278,1,0,11.1,1.6,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5958.4 MiB,1715.7 MiB,8120.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13380.8 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,160,1690899743,300885,python,3:07.05,194464.0,184500.0,5968.0,100.0,1.1,281,2,278,1,0,11.9,0.8,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5937.5 MiB,1736.6 MiB,8120.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13359.9 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,161,1690899744,300885,python,3:08.22,304032.0,292184.0,5968.0,100.0,1.8,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5842.8 MiB,1831.3 MiB,8120.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13265.2 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,162,1690899745,300885,python,3:09.39,190368.0,180468.0,5968.0,100.0,1.1,280,2,277,1,0,11.8,1.6,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5941.7 MiB,1732.4 MiB,8120.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13364.1 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,163,1690899746,300885,python,3:10.55,228256.0,217136.0,5968.0,100.0,1.3,280,2,277,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5916.1 MiB,1758.0 MiB,8120.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13338.5 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,164,1690899747,300885,python,3:11.72,351136.0,338288.0,5968.0,93.8,2.1,280,2,277,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5797.5 MiB,1876.6 MiB,8120.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13219.9 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,165,1690899748,300885,python,3:12.88,192416.0,182484.0,5968.0,100.0,1.1,280,2,277,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5940.1 MiB,1734.0 MiB,8120.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13362.5 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,166,1690899750,300885,python,3:14.05,272288.0,260600.0,5968.0,100.0,1.6,280,2,277,1,0,11.8,1.6,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5873.8 MiB,1800.3 MiB,8120.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13296.2 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,167,1690899751,300885,python,3:15.22,199584.0,189540.0,5968.0,100.0,1.2,280,2,277,1,0,11.1,1.6,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5932.7 MiB,1741.3 MiB,8120.9 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13355.2 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,168,1690899752,300885,python,3:16.38,194464.0,184500.0,5968.0,100.0,1.1,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5939.0 MiB,1735.0 MiB,8121.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13361.5 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,169,1690899753,300885,python,3:17.55,319392.0,307232.0,5968.0,100.0,1.9,280,2,277,1,0,11.8,1.6,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5828.7 MiB,1845.3 MiB,8121.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13251.2 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,170,1690899754,300885,python,3:18.71,201632.0,191556.0,5968.0,93.8,1.2,280,2,277,1,0,12.5,1.6,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5931.2 MiB,1742.8 MiB,8121.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13353.7 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,171,1690899755,300885,python,3:19.88,243616.0,232448.0,5968.0,100.0,1.4,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5901.8 MiB,1772.2 MiB,8121.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13324.3 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,172,1690899757,300885,python,3:21.05,295840.0,284292.0,5968.0,100.0,1.8,280,2,277,1,0,11.5,2.3,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,5834.7 MiB,1839.3 MiB,8121.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13257.2 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,173,1690899758,300885,python,3:22.22,203680.0,193572.0,5968.0,100.0,1.2,280,2,277,1,0,12.0,0.8,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,5929.4 MiB,1744.6 MiB,8121.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13351.9 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,174,1690899759,300885,python,3:23.38,289696.0,277232.0,5968.0,93.8,1.7,280,2,277,1,0,11.6,2.3,0.0,85.3,0.8,0.0,0.0,0.0,15795.0 MiB,5857.8 MiB,1816.2 MiB,8121.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13280.3 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,175,1690899760,300885,python,3:24.56,199584.0,189540.0,5968.0,100.0,1.2,280,2,277,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,5933.2 MiB,1740.8 MiB,8121.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13355.7 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,176,1690899761,300885,python,3:25.72,213920.0,203240.0,5968.0,100.0,1.3,280,2,277,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,5927.4 MiB,1746.6 MiB,8121.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13349.9 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,177,1690899762,300885,python,3:26.88,339872.0,326768.0,5968.0,93.8,2.0,280,2,277,1,0,11.8,1.6,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5809.3 MiB,1864.7 MiB,8121.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13231.8 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,178,1690899764,300885,python,3:28.05,201632.0,191556.0,5968.0,100.0,1.2,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5931.2 MiB,1742.8 MiB,8121.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13353.7 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,179,1690899765,300885,python,3:29.21,264096.0,252776.0,5968.0,93.8,1.6,280,2,277,1,0,12.4,2.3,0.0,85.3,0.0,0.0,0.0,0.0,15795.0 MiB,5881.6 MiB,1792.3 MiB,8121.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13304.2 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,180,1690899766,300885,python,3:30.38,208800.0,198612.0,5968.0,100.0,1.2,280,2,277,1,0,11.1,1.6,0.0,87.3,0.0,0.0,0.0,0.0,15795.0 MiB,5923.3 MiB,1750.7 MiB,8121.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13345.8 MiB,
3.10.11,2023-04-05,binarytrees_compatible_all.py 21,181,1690899767,300885,python,3:31.54,203680.0,193572.0,5968.0,100.0,1.2,280,2,277,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,5929.6 MiB,1744.3 MiB,8121.0 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13352.2 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,0,1690900371,303379,python,0:00.13,35024.0,26636.0,6756.0,66.7,0.2,282,2,279,1,0,20.7,11.4,0.0,67.9,0.0,0.0,0.0,0.0,15795.0 MiB,6068.5 MiB,1595.0 MiB,8131.4 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13493.7 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,1,1690900373,303379,python,0:01.31,35024.0,26636.0,6756.0,93.8,0.2,282,2,279,1,0,13.4,0.0,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6068.1 MiB,1595.1 MiB,8131.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13493.2 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,2,1690900374,303379,python,0:02.48,35024.0,26636.0,6756.0,100.0,0.2,282,2,279,1,0,12.0,0.8,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6082.9 MiB,1588.4 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13508.0 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,3,1690900375,303379,python,0:03.65,35024.0,26636.0,6756.0,100.0,0.2,282,2,279,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6082.4 MiB,1588.8 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13507.5 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,4,1690900376,303379,python,0:04.83,35024.0,26636.0,6756.0,100.0,0.2,282,2,279,1,0,12.0,0.8,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6082.4 MiB,1588.8 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13507.5 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,5,1690900377,303379,python,0:06.00,35024.0,26636.0,6756.0,100.0,0.2,282,2,279,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6081.9 MiB,1589.3 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13507.0 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,6,1690900378,303379,python,0:07.17,35024.0,26636.0,6756.0,100.0,0.2,282,2,279,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6081.9 MiB,1589.3 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13507.0 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,7,1690900380,303379,python,0:08.35,35024.0,26636.0,6756.0,100.0,0.2,282,2,279,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6081.9 MiB,1589.3 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13507.0 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,8,1690900381,303379,python,0:09.52,35024.0,26636.0,6756.0,100.0,0.2,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6081.4 MiB,1589.8 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13506.5 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,9,1690900382,303379,python,0:10.69,22824.0,14456.0,6756.0,100.0,0.1,282,2,279,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6096.9 MiB,1574.3 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13522.1 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,10,1690900383,303379,python,0:11.86,22824.0,14456.0,6756.0,93.8,0.1,281,2,278,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6096.9 MiB,1574.3 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13522.1 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,11,1690900384,303379,python,0:13.03,22824.0,14456.0,6756.0,100.0,0.1,281,2,278,1,0,12.8,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,6096.7 MiB,1574.5 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13521.8 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,12,1690900386,303379,python,0:14.21,22824.0,14456.0,6756.0,100.0,0.1,282,2,279,1,0,13.4,0.8,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6096.7 MiB,1574.5 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13521.8 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,13,1690900387,303379,python,0:15.39,22824.0,14456.0,6756.0,93.8,0.1,282,2,279,1,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15795.0 MiB,6096.5 MiB,1574.7 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13521.6 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,14,1690900388,303379,python,0:16.57,22824.0,14456.0,6756.0,100.0,0.1,282,2,279,1,0,12.7,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6096.2 MiB,1575.0 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13521.4 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,15,1690900389,303379,python,0:17.74,22824.0,14456.0,6756.0,100.0,0.1,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6096.0 MiB,1575.2 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13521.1 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,16,1690900390,303379,python,0:18.91,22824.0,14456.0,6756.0,93.8,0.1,282,2,279,1,0,13.5,0.0,0.0,86.5,0.0,0.0,0.0,0.0,15795.0 MiB,6096.0 MiB,1575.2 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13521.1 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,17,1690900391,303379,python,0:20.09,22824.0,14456.0,6756.0,100.0,0.1,282,2,279,1,0,12.8,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,6095.7 MiB,1575.4 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13520.9 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,18,1690900393,303379,python,0:21.26,22824.0,14456.0,6756.0,100.0,0.1,282,2,279,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6095.2 MiB,1575.9 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13520.4 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,19,1690900394,303379,python,0:22.43,23848.0,14984.0,6756.0,93.8,0.1,282,2,279,1,0,14.2,0.0,0.0,85.8,0.0,0.0,0.0,0.0,15795.0 MiB,6094.7 MiB,1576.4 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13519.9 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,20,1690900395,303379,python,0:23.61,23848.0,15248.0,6756.0,100.0,0.1,282,2,279,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6094.3 MiB,1576.9 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13519.4 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,21,1690900396,303379,python,0:24.78,23848.0,15776.0,6756.0,100.0,0.1,282,2,279,1,0,13.3,0.8,0.0,85.9,0.0,0.0,0.0,0.0,15795.0 MiB,6094.0 MiB,1577.1 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13519.2 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,22,1690900397,303379,python,0:25.95,24872.0,16040.0,6756.0,93.8,0.1,282,2,279,1,0,12.6,0.8,0.0,86.6,0.0,0.0,0.0,0.0,15795.0 MiB,6093.5 MiB,1577.6 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13518.7 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,23,1690900398,303379,python,0:27.13,24872.0,16568.0,6756.0,100.0,0.1,282,2,279,1,0,12.8,0.0,0.0,87.2,0.0,0.0,0.0,0.0,15795.0 MiB,6093.0 MiB,1578.1 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13518.2 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,24,1690900400,303379,python,0:28.30,25896.0,16832.0,6756.0,88.2,0.1,282,2,279,1,0,14.3,2.3,0.0,83.5,0.0,0.0,0.0,0.0,15795.0 MiB,6092.5 MiB,1578.6 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13517.7 MiB,
3.11.3,2023-04-05,binarytrees_compatible_all.py 21,25,1690900401,303379,python,0:29.47,25896.0,17360.0,6756.0,100.0,0.1,282,2,279,1,0,14.2,0.0,0.0,85.0,0.8,0.0,0.0,0.0,15795.0 MiB,6092.8 MiB,1578.4 MiB,8123.8 MiB,4096.0 MiB,4096.0 MiB,0.0 MiB,13518.0 MiB,
