test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
8,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,10,1695516678,3112052,node,73.22,1783394304,407994368,33943552,212.5,2.5,8.0,3.0,1:13,0,72847360,461787136,0,1468006,0.0,407994368,342,1,282,59,0,23.9,4.2,0.0,71.8,0.0,0.0,0.0,0.0,15794.9 MiB,2953.2 MiB,2710.2 MiB,10131.5 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12493.4 MiB,,1,13.22
9,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,0,1695516680,3112135,node,0.25,715337728,154066944,31772672,150.0,0.9,7.0,4.0,0:00,0,72847360,167522304,0,30720,0.0,154066944,342,2,281,59,0,17.0,5.0,0.0,78.0,0.0,0.0,0.0,0.0,15794.9 MiB,3205.7 MiB,2450.8 MiB,10138.3 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12745.9 MiB,,0,00.25
9,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,1,1695516681,3112135,node,8.46,3282472960,688553984,33587200,800.0,4.2,17.0,2.0,0:08,0,72847360,749645824,0,163840,0.0,688553984,342,1,282,59,0,93.5,4.8,0.0,1.8,0.0,0.0,0.0,0.0,15794.9 MiB,2696.1 MiB,2960.3 MiB,10138.5 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12236.3 MiB,,0,08.46
9,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,2,1695516682,3112135,node,19.12,3344076800,753102848,33587200,755.0,4.5,17.0,2.0,0:19,0,72847360,811941888,0,219136,0.0,753102848,342,1,282,59,0,96.4,3.6,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2603.6 MiB,3059.8 MiB,10131.5 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12143.8 MiB,,0,19.12
9,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,3,1695516683,3112135,node,29.81,3533611008,943611904,33587200,709.5,5.7,17.0,2.0,0:29,0,72847360,1001693184,0,285696,0.0,943611904,342,1,282,59,0,94.6,4.9,0.0,0.5,0.0,0.0,0.0,0.0,15794.9 MiB,2451.0 MiB,3212.4 MiB,10131.5 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,11991.2 MiB,,0,29.81
9,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,4,1695516685,3112135,node,37.85,2113867776,603045888,33783808,516.7,3.6,9.0,2.0,0:37,0,72847360,657915904,0,423936,0.0,603045888,343,1,283,59,0,62.6,6.5,0.0,30.3,0.6,0.0,0.0,0.0,15794.9 MiB,2800.4 MiB,2862.9 MiB,10131.5 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12340.6 MiB,,0,37.85
9,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,5,1695516686,3112135,node,44.18,2059866112,549085184,33783808,593.8,3.3,9.0,2.0,0:44,0,72847360,603975680,0,610304,0.0,549085184,343,1,283,59,0,65.8,4.8,0.0,29.5,0.0,0.0,0.0,0.0,15794.9 MiB,2849.3 MiB,2814.1 MiB,10131.5 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12389.5 MiB,,0,44.18
9,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,6,1695516687,3112135,node,50.59,2077954048,566718464,33783808,517.6,3.4,9.0,2.0,0:50,0,72847360,621776896,0,791552,0.0,566988800,342,1,282,59,0,59.2,7.6,0.0,33.1,0.0,0.0,0.0,0.0,15794.9 MiB,2826.3 MiB,2837.1 MiB,10131.5 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12366.5 MiB,,0,50.59
9,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,7,1695516688,3112135,node,56.58,2004291584,493768704,33783808,550.0,3.0,9.0,2.0,0:56,0,72847360,548114432,0,971776,0.0,494039040,342,1,282,59,0,61.8,6.9,0.0,31.2,0.0,0.0,0.0,0.0,15794.9 MiB,2814.7 MiB,2848.6 MiB,10131.5 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12355.0 MiB,,0,56.58
9,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,8,1695516690,3112135,node,62.88,1972572160,461287424,33783808,500.0,2.8,9.0,2.0,1:02,0,72847360,516395008,0,1153433,0.0,461287424,342,1,282,59,0,62.7,7.2,0.0,30.1,0.0,0.0,0.0,0.0,15794.9 MiB,2925.8 MiB,2737.6 MiB,10131.5 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12466.0 MiB,,1,02.88
9,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,9,1695516691,3112135,node,69.1,2063273984,553263104,33783808,483.3,3.3,9.0,2.0,1:09,0,72847360,607096832,0,1363148,0.0,553263104,342,1,282,59,0,57.3,8.7,0.0,34.0,0.0,0.0,0.0,0.0,15794.9 MiB,2770.7 MiB,2892.6 MiB,10131.5 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12310.9 MiB,,1,09.10
9,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,10,1695516692,3112135,node,73.95,1488371712,251645952,33914880,281.2,1.5,7.0,6.0,1:13,0,72847360,301002752,0,1468006,0.0,251645952,342,2,281,59,0,34.5,4.3,0.0,61.2,0.0,0.0,0.0,0.0,15794.9 MiB,3080.6 MiB,2575.9 MiB,10138.4 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12620.8 MiB,,1,13.95
10,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,0,1695516693,3112222,node,0.25,706686976,146276352,31825920,156.2,0.9,7.0,1.0,0:00,0,72847360,158871552,0,28672,0.0,146276352,342,2,281,59,0,17.4,3.8,0.0,78.8,0.0,0.0,0.0,0.0,15794.9 MiB,3216.0 MiB,2440.3 MiB,10138.5 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12756.3 MiB,,0,00.25
10,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,1,1695516694,3112222,node,8.69,3322834944,730591232,33701888,735.0,4.4,17.0,0.0,0:08,0,72847360,789991424,0,174080,0.0,730591232,342,1,282,59,0,93.8,4.2,0.0,2.1,0.0,0.0,0.0,0.0,15794.9 MiB,2659.6 MiB,2996.7 MiB,10138.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12199.9 MiB,,0,08.69
10,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,2,1695516696,3112222,node,19.1,3402264576,812445696,33701888,705.0,4.9,17.0,0.0,0:19,0,72847360,869601280,0,232448,0.0,812445696,342,1,282,59,0,96.7,3.3,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2578.4 MiB,3084.9 MiB,10131.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12118.7 MiB,,0,19.10
10,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,3,1695516697,3112222,node,29.32,3541221376,951316480,33701888,683.3,5.7,17.0,0.0,0:29,0,72847360,1008701440,0,305152,0.0,951316480,342,1,282,59,0,80.7,7.5,0.0,11.8,0.0,0.0,0.0,0.0,15794.9 MiB,2433.0 MiB,3230.3 MiB,10131.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,11973.2 MiB,,0,29.32
10,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,4,1695516698,3112222,node,37.1,1982263296,472768512,33898496,494.4,2.9,9.0,4.0,0:37,0,72847360,526045184,0,431104,0.0,472768512,342,1,282,59,0,59.6,7.7,0.0,32.7,0.0,0.0,0.0,0.0,15794.9 MiB,2843.5 MiB,2819.8 MiB,10131.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12383.7 MiB,,0,37.10
10,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,5,1695516700,3112222,node,43.21,2008739840,498081792,33898496,476.5,3.0,9.0,4.0,0:43,0,72847360,552767488,0,618496,0.0,498081792,342,1,282,59,0,52.0,8.0,0.0,39.3,0.7,0.0,0.0,0.0,15794.9 MiB,2898.9 MiB,2764.4 MiB,10131.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12439.2 MiB,,0,43.21
10,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,6,1695516701,3112222,node,49.44,2038362112,528068608,33898496,529.4,3.2,9.0,4.0,0:49,0,72847360,582389760,0,803840,0.0,528068608,342,1,282,59,0,58.4,7.8,0.0,33.8,0.0,0.0,0.0,0.0,15794.9 MiB,2884.9 MiB,2778.4 MiB,10131.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12425.1 MiB,,0,49.44
10,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,7,1695516702,3112222,node,55.51,2044391424,534134784,33898496,529.4,3.2,9.0,5.0,0:55,0,72847360,588754944,0,984064,0.0,534134784,342,1,282,59,0,62.2,6.4,0.0,31.4,0.0,0.0,0.0,0.0,15794.9 MiB,2854.9 MiB,2808.4 MiB,10131.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12395.1 MiB,,0,55.51
10,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,8,1695516703,3112222,node,61.75,2055401472,544907264,33898496,535.3,3.3,9.0,5.0,1:01,0,72847360,599429120,0,1153433,0.0,544907264,342,1,282,59,0,61.0,6.5,0.0,32.5,0.0,0.0,0.0,0.0,15794.9 MiB,2858.3 MiB,2805.0 MiB,10131.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12398.1 MiB,,1,01.75
10,2023-08-08,binaryTrees_original_v1,16.20.2,binaryTrees_1_original.js 21,9,1695516704,3112222,node,67.86,2114121728,603426816,33898496,544.4,3.6,9.0,5.0,1:07,0,72847360,658485248,0,1363148,0.0,603426816,342,1,282,59,0,63.7,9.6,0.0,26.8,0.0,0.0,0.0,0.0,15794.9 MiB,2801.2 MiB,2862.1 MiB,10131.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12341.5 MiB,,1,07.86
1,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,0,1695517276,3113401,node,0.33,765407232,206589952,33357824,206.2,1.2,7.0,4.0,0:00,0,71958528,218218496,0,44032,0.0,206589952,341,2,280,59,0,22.6,4.5,0.0,72.9,0.0,0.0,0.0,0.0,15794.9 MiB,3167.8 MiB,2486.9 MiB,10140.2 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12710.0 MiB,,0,00.33
1,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,1,1695517277,3113401,node,8.67,3419238400,811769856,35311616,747.1,4.9,17.0,7.0,0:08,0,71958528,871772160,0,192512,0.0,811769856,341,1,281,59,0,95.2,4.1,0.0,0.7,0.0,0.0,0.0,0.0,15794.9 MiB,2564.4 MiB,3090.1 MiB,10140.4 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12106.7 MiB,,0,08.67
1,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,2,1695517279,3113401,node,17.46,2895687680,967299072,35377152,637.5,5.8,12.0,3.0,0:17,0,71958528,1021566976,0,318464,0.0,967299072,341,1,281,59,0,73.8,3.1,0.0,23.1,0.0,0.0,0.0,0.0,15794.9 MiB,2419.3 MiB,3242.0 MiB,10133.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,11961.6 MiB,,0,17.46
1,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,3,1695517280,3113401,node,23.97,2016014336,493264896,35377152,493.8,3.0,9.0,2.0,0:23,0,71958528,546480128,0,602112,0.0,493264896,341,1,281,59,0,56.8,7.9,0.0,35.3,0.0,0.0,0.0,0.0,15794.9 MiB,2863.1 MiB,2798.2 MiB,10133.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12405.4 MiB,,0,23.97
1,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,4,1695517281,3113401,node,29.93,2148134912,625745920,35377152,506.2,3.8,9.0,2.0,0:29,0,71958528,678252544,0,908288,0.0,625745920,341,1,281,59,0,61.5,5.9,0.0,32.6,0.0,0.0,0.0,0.0,15794.9 MiB,2762.3 MiB,2899.0 MiB,10133.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12304.6 MiB,,0,29.93
1,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,5,1695517282,3113401,node,35.79,2009722880,487059456,35377152,458.8,2.9,9.0,2.0,0:35,0,71958528,540217344,0,1258291,0.0,487059456,341,1,281,59,0,54.2,8.4,0.0,37.4,0.0,0.0,0.0,0.0,15794.9 MiB,2901.1 MiB,2760.2 MiB,10133.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12443.4 MiB,,0,35.79
2,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,0,1695517285,3113465,node,0.27,769736704,210939904,33382400,180.0,1.3,7.0,0.0,0:00,0,71958528,222515200,0,45056,0.0,210939904,342,3,280,59,0,18.2,5.3,0.0,76.5,0.0,0.0,0.0,0.0,15794.9 MiB,3156.1 MiB,2498.2 MiB,10140.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12698.4 MiB,,0,00.27
2,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,1,1695517286,3113465,node,8.67,3404042240,783577088,35205120,729.4,4.7,17.0,2.0,0:08,0,71958528,856576000,0,185344,0.0,783577088,342,1,282,59,0,93.6,3.5,0.0,2.8,0.0,0.0,0.0,0.0,15794.9 MiB,2600.9 MiB,3060.2 MiB,10133.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12143.2 MiB,,0,08.67
2,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,2,1695517287,3113465,node,17.96,3522564096,921817088,35205120,731.2,5.6,17.0,2.0,0:17,0,71958528,975880192,0,278528,0.0,921817088,342,1,282,59,0,89.4,4.2,0.0,6.3,0.0,0.0,0.0,0.0,15794.9 MiB,2464.6 MiB,3196.8 MiB,10133.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12006.8 MiB,,0,17.96
2,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,3,1695517288,3113465,node,24.65,2082869248,561504256,35467264,518.8,3.4,9.0,2.0,0:24,0,71958528,613449728,0,545792,0.0,561504256,341,1,281,59,0,60.2,7.5,0.0,32.3,0.0,0.0,0.0,0.0,15794.9 MiB,2831.6 MiB,2829.8 MiB,10133.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12373.8 MiB,,0,24.65
2,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,4,1695517289,3113465,node,30.69,1962283008,441839616,35467264,470.6,2.7,9.0,2.0,0:30,0,71958528,492879872,0,829440,0.0,441839616,341,1,281,59,0,55.7,6.4,0.0,37.9,0.0,0.0,0.0,0.0,15794.9 MiB,2858.6 MiB,2802.7 MiB,10133.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12400.9 MiB,,0,30.69
2,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,5,1695517291,3113465,node,36.63,2001080320,478969856,35467264,525.0,2.9,9.0,2.0,0:36,0,71958528,532054016,0,1153433,0.0,478969856,342,1,282,59,0,60.0,7.4,0.0,32.6,0.0,0.0,0.0,0.0,15794.9 MiB,2896.2 MiB,2765.1 MiB,10133.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12438.5 MiB,,0,36.63
2,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,6,1695517292,3113465,node,42.7,2056392704,534503424,35467264,493.8,3.2,9.0,2.0,0:42,0,71958528,587366400,0,1363148,0.0,534503424,342,1,282,59,0,56.1,7.2,0.0,36.7,0.0,0.0,0.0,0.0,15794.9 MiB,2862.8 MiB,2798.5 MiB,10133.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12405.1 MiB,,0,42.70
3,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,0,1695517293,3113525,node,0.34,721494016,162729984,33275904,206.2,1.0,7.0,6.0,0:00,0,71958528,174301184,0,32768,0.0,162729984,342,2,281,59,0,26.3,2.9,0.0,70.8,0.0,0.0,0.0,0.0,15794.9 MiB,3197.4 MiB,2456.9 MiB,10140.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12739.7 MiB,,0,00.34
3,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,1,1695517294,3113525,node,8.7,3403771904,795217920,35229696,700.0,4.8,17.0,6.0,0:08,0,71958528,855846912,0,189440,0.0,795217920,341,1,281,59,0,87.7,4.9,0.0,7.4,0.0,0.0,0.0,0.0,15794.9 MiB,2596.7 MiB,3057.6 MiB,10140.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12138.9 MiB,,0,08.70
3,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,2,1695517295,3113525,node,18.5,3511791616,908390400,35229696,566.7,5.5,17.0,3.0,0:18,0,71958528,964030464,0,276480,0.0,908390400,341,1,281,59,0,77.7,3.4,0.0,18.9,0.0,0.0,0.0,0.0,15794.9 MiB,2480.7 MiB,3180.6 MiB,10133.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12023.0 MiB,,0,18.50
3,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,3,1695517297,3113525,node,25.56,2052714496,532307968,35491840,512.5,3.2,9.0,0.0,0:25,0,71958528,583118848,0,534528,0.0,532045824,342,1,282,59,0,56.8,9.4,0.0,33.8,0.0,0.0,0.0,0.0,15794.9 MiB,2705.9 MiB,2955.4 MiB,10133.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12248.2 MiB,,0,25.56
3,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,4,1695517298,3113525,node,31.62,1941565440,419393536,35491840,482.4,2.5,9.0,0.0,0:31,0,71958528,471969792,0,809984,0.0,419393536,342,1,282,59,0,60.0,5.5,0.0,33.8,0.0,0.0,0.7,0.0,15794.9 MiB,2962.8 MiB,2698.5 MiB,10133.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12505.1 MiB,,0,31.62
3,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,5,1695517299,3113525,node,37.51,2025975808,503975936,35491840,494.1,3.0,9.0,0.0,0:37,0,71958528,556756992,0,1048576,0.0,503975936,342,1,282,59,0,61.8,5.9,0.0,32.4,0.0,0.0,0.0,0.0,15794.9 MiB,2873.8 MiB,2787.5 MiB,10133.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12416.1 MiB,,0,37.51
3,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,6,1695517300,3113525,node,43.6,2296770560,775696384,35491840,531.2,4.7,9.0,0.0,0:43,0,71958528,827400192,0,1363148,0.0,775696384,341,1,281,59,0,61.2,6.8,0.0,32.0,0.0,0.0,0.0,0.0,15794.9 MiB,2627.9 MiB,3033.3 MiB,10133.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12170.3 MiB,,0,43.60
4,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,0,1695517301,3113586,node,0.28,709697536,151756800,33394688,158.8,0.9,7.0,5.0,0:00,0,71958528,162828288,0,29696,0.0,151756800,342,2,281,59,0,22.2,3.5,0.0,74.3,0.0,0.0,0.0,0.0,15794.9 MiB,3209.6 MiB,2444.9 MiB,10140.4 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12751.9 MiB,,0,00.28
4,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,1,1695517303,3113586,node,8.6,3377827840,770732032,35348480,758.8,4.7,17.0,6.0,0:08,0,71958528,830181376,0,182272,0.0,770732032,342,1,282,59,0,95.4,4.6,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2615.0 MiB,3039.3 MiB,10140.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12157.3 MiB,,0,08.60
4,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,2,1695517304,3113586,node,18.48,3497385984,894377984,35348480,636.8,5.4,17.0,7.0,0:18,0,71958528,950071296,0,257024,0.0,894377984,342,1,282,59,0,89.4,3.1,0.0,7.5,0.0,0.0,0.0,0.0,15794.9 MiB,2490.0 MiB,3171.3 MiB,10133.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12032.3 MiB,,0,18.48
4,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,3,1695517305,3113586,node,25.7,1975128064,453218304,35676160,518.8,2.7,9.0,2.0,0:25,0,71958528,505135104,0,422912,0.0,453218304,341,1,281,59,0,59.2,5.6,0.0,35.2,0.0,0.0,0.0,0.0,15794.9 MiB,2844.4 MiB,2816.9 MiB,10133.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12386.7 MiB,,0,25.70
4,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,4,1695517306,3113586,node,31.6,2013925376,492105728,35676160,488.2,3.0,9.0,2.0,0:31,0,71958528,544002048,0,666624,0.0,492105728,341,1,281,59,0,55.2,8.4,0.0,36.4,0.0,0.0,0.0,0.0,15794.9 MiB,2903.5 MiB,2757.8 MiB,10133.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12445.8 MiB,,0,31.60
4,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,5,1695517308,3113586,node,37.49,2095968256,573161472,35676160,500.0,3.5,9.0,2.0,0:37,0,71958528,625037312,0,903168,0.0,573431808,342,1,282,59,0,55.9,7.9,0.0,36.2,0.0,0.0,0.0,0.0,15794.9 MiB,2827.4 MiB,2833.9 MiB,10133.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12369.7 MiB,,0,37.49
4,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,6,1695517309,3113586,node,43.63,1925582848,404369408,35676160,505.9,2.4,9.0,2.0,0:43,0,71958528,455692288,0,1153433,0.0,404369408,342,1,282,59,0,59.1,7.4,0.0,33.6,0.0,0.0,0.0,0.0,15794.9 MiB,2975.0 MiB,2686.2 MiB,10133.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12517.3 MiB,,0,43.63
4,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,7,1695517310,3113586,node,49.59,1944195072,423014400,35676160,482.4,2.6,9.0,2.0,0:49,0,71958528,474304512,0,1363148,0.0,423014400,342,1,282,59,0,59.6,7.3,0.0,33.1,0.0,0.0,0.0,0.0,15794.9 MiB,2884.8 MiB,2776.5 MiB,10133.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12427.1 MiB,,0,49.59
5,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,0,1695517312,3113662,node,0.27,708911104,150831104,33275904,168.8,0.9,7.0,6.0,0:00,0,71958528,162078720,0,29696,0.0,150831104,341,2,280,59,0,20.3,3.5,0.0,76.2,0.0,0.0,0.0,0.0,15794.9 MiB,3196.7 MiB,2457.6 MiB,10140.6 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12739.0 MiB,,0,00.27
5,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,1,1695517314,3113662,node,8.65,3290533888,681992192,35295232,755.6,4.1,17.0,5.0,0:08,0,71958528,742330368,0,161792,0.0,681992192,341,1,281,59,0,96.3,3.7,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2698.3 MiB,2955.9 MiB,10140.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12240.7 MiB,,0,08.65
5,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,2,1695517315,3113662,node,19.23,3390410752,786972672,35295232,681.8,4.8,17.0,5.0,0:19,0,71958528,843038720,0,227328,0.0,786972672,341,1,281,59,0,96.5,3.0,0.0,0.5,0.0,0.0,0.0,0.0,15794.9 MiB,2598.2 MiB,3063.0 MiB,10133.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12140.5 MiB,,0,19.23
5,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,3,1695517316,3113662,node,29.76,3471163392,868696064,35295232,685.0,5.2,17.0,5.0,0:29,0,71958528,923926528,0,287744,0.0,868696064,341,1,281,59,0,95.7,4.3,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,2518.4 MiB,3142.8 MiB,10133.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12060.8 MiB,,0,29.76
5,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,4,1695517318,3113662,node,37.51,2098073600,575582208,35426304,541.2,3.5,9.0,4.0,0:37,0,71958528,628363264,0,414720,0.0,575582208,342,1,282,59,0,62.5,6.6,0.0,30.9,0.0,0.0,0.0,0.0,15794.9 MiB,2816.7 MiB,2844.5 MiB,10133.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12358.6 MiB,,0,37.51
5,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,5,1695517319,3113662,node,43.56,2022576128,500047872,35426304,488.2,3.0,9.0,4.0,0:43,0,71958528,552833024,0,596992,0.0,500047872,342,1,282,59,0,59.6,7.1,0.0,33.3,0.0,0.0,0.0,0.0,15794.9 MiB,2876.9 MiB,2784.3 MiB,10133.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12419.2 MiB,,0,43.56
5,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,6,1695517320,3113662,node,49.84,2152075264,629936128,35426304,535.3,3.8,9.0,4.0,0:49,0,71958528,682708992,0,786432,0.0,629936128,342,1,282,59,0,61.0,9.1,0.0,29.9,0.0,0.0,0.0,0.0,15794.9 MiB,2763.6 MiB,2897.6 MiB,10133.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12305.9 MiB,,0,49.84
5,2022-06-01,binaryTrees_original_v1,17.9.1,binaryTrees_1_original.js 21,7,1695517321,3113662,node,55.79,1994002432,471838720,35426304,464.7,2.8,9.0,7.0,0:55,0,71958528,524259328,0,965632,0.0,471838720,341,1,281,59,0,55.0,7.9,0.0,37.1,0.0,0.0,0.0,0.0,15794.9 MiB,2915.9 MiB,2745.3 MiB,10133.7 MiB,4096.0 MiB,3448.5 MiB,647.5 MiB,12458.2 MiB,,0,55.79
