test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
1,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,3,1701448260,260152,java,3.69,7036329984,37392384,25493504,93.8,0.2,18,1,0:03,0,0,365813760,0,3798016,0,37392384,289,1,285,3,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,5045.8 MiB,1198.9 MiB,9550.2 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14013.9 MiB,,0,03.69
2,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,0,1701448261,260195,java,0.19,7036329984,37462016,25587712,118.8,0.2,18,2,0:00,0,0,365813760,0,3802112,0,37462016,289,1,285,3,0,17.2,1.5,0.0,80.6,0.0,0.0,0.7,0.0,15794.9 MiB,5049.3 MiB,1188.4 MiB,9557.2 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14017.4 MiB,,0,00.19
2,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,1,1701448262,260195,java,1.36,7036329984,37462016,25587712,100.0,0.2,18,2,0:01,0,0,365813760,0,3803136,0,37462016,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5049.3 MiB,1188.4 MiB,9557.2 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14017.4 MiB,,0,01.36
2,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,2,1701448263,260195,java,2.53,7036329984,37462016,25587712,100.0,0.2,18,2,0:02,0,0,365813760,0,3803136,0,37462016,289,1,285,3,0,14.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,5056.0 MiB,1188.7 MiB,9550.2 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14024.1 MiB,,0,02.53
2,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,3,1701448264,260195,java,3.69,7036329984,37462016,25587712,93.8,0.2,18,2,0:03,0,0,365813760,0,3803136,0,37462016,289,1,285,3,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,5055.5 MiB,1189.2 MiB,9550.2 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.6 MiB,,0,03.69
3,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,0,1701448266,260237,java,0.19,7036329984,37040128,25120768,106.2,0.2,18,6,0:00,0,0,365813760,0,3787776,0,37040128,289,1,285,3,0,14.9,3.0,0.0,82.1,0.0,0.0,0.0,0.0,15794.9 MiB,5054.5 MiB,1183.2 MiB,9557.2 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.6 MiB,,0,00.19
3,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,1,1701448267,260237,java,1.35,7036329984,37040128,25120768,93.8,0.2,18,6,0:01,0,0,365813760,0,3788800,0,37040128,289,1,285,3,0,14.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,5053.8 MiB,1183.9 MiB,9557.2 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14021.9 MiB,,0,01.35
3,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,2,1701448268,260237,java,2.53,7036329984,37040128,25120768,100.0,0.2,18,6,0:02,0,0,365813760,0,3788800,0,37040128,289,1,285,3,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,5060.6 MiB,1184.0 MiB,9550.2 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14028.8 MiB,,0,02.53
3,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,3,1701448269,260237,java,3.69,7036329984,37040128,25120768,100.0,0.2,18,6,0:03,0,0,365813760,0,3788800,0,37040128,289,1,285,3,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,5059.2 MiB,1185.5 MiB,9550.2 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14027.3 MiB,,0,03.69
4,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,0,1701448270,260279,java,0.19,7036329984,37830656,25669632,118.8,0.2,18,2,0:00,0,0,365813760,0,3796992,0,37830656,289,1,285,3,0,15.2,2.3,0.0,82.6,0.0,0.0,0.0,0.0,15794.9 MiB,5055.2 MiB,1182.5 MiB,9557.2 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.4 MiB,,0,00.19
4,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,1,1701448271,260279,java,1.36,7036329984,37830656,25669632,100.0,0.2,18,2,0:01,0,0,365813760,0,3798016,0,37830656,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5054.7 MiB,1182.9 MiB,9557.2 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.9 MiB,,0,01.36
4,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,2,1701448273,260279,java,2.53,7036329984,37830656,25669632,93.8,0.2,18,2,0:02,0,0,365813760,0,3798016,0,37830656,289,1,285,3,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5061.9 MiB,1182.7 MiB,9550.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14030.0 MiB,,0,02.53
4,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,3,1701448274,260279,java,3.7,7036329984,37830656,25669632,100.0,0.2,18,2,0:03,0,0,365813760,0,3798016,0,37830656,289,1,285,3,0,14.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,5061.1 MiB,1183.5 MiB,9550.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14029.3 MiB,,0,03.70
5,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,0,1701448275,260321,java,0.19,7036329984,37920768,25780224,112.5,0.2,18,1,0:00,0,0,365809664,0,3794944,0,37920768,289,1,285,3,0,15.7,1.5,0.0,82.8,0.0,0.0,0.0,0.0,15794.9 MiB,5058.2 MiB,1179.4 MiB,9557.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14026.4 MiB,,0,00.19
5,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,1,1701448276,260321,java,1.36,7036329984,37920768,25780224,100.0,0.2,18,1,0:01,0,0,365809664,0,3795968,0,37920768,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5056.7 MiB,1180.9 MiB,9557.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14024.9 MiB,,0,01.36
5,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,2,1701448277,260321,java,2.53,7036329984,37920768,25780224,93.8,0.2,18,1,0:02,0,0,365809664,0,3795968,0,37920768,289,1,285,3,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,5060.3 MiB,1184.2 MiB,9550.4 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14028.4 MiB,,0,02.53
5,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,3,1701448278,260321,java,3.7,7036329984,37920768,25780224,100.0,0.2,18,1,0:03,0,0,365809664,0,3795968,0,37920768,289,1,285,3,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,5060.2 MiB,1184.4 MiB,9550.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14028.3 MiB,,0,03.70
6,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,0,1701448280,260363,java,0.19,7036329984,37339136,25448448,105.9,0.2,18,5,0:00,0,0,365809664,0,3787776,0,37339136,289,1,285,3,0,15.2,2.3,0.0,82.6,0.0,0.0,0.0,0.0,15794.9 MiB,5050.1 MiB,1187.4 MiB,9557.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14018.3 MiB,,0,00.19
6,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,1,1701448281,260363,java,1.36,7036329984,37339136,25448448,106.7,0.2,18,5,0:01,0,0,365809664,0,3788800,0,37339136,289,1,285,3,0,14.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,5057.8 MiB,1186.8 MiB,9550.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14025.9 MiB,,0,01.36
6,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,2,1701448282,260363,java,2.53,7036329984,37339136,25448448,106.7,0.2,18,5,0:02,0,0,365809664,0,3788800,0,37339136,289,1,285,3,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,5056.3 MiB,1188.3 MiB,9550.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14024.5 MiB,,0,02.53
6,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,3,1701448283,260363,java,3.69,7036329984,37339136,25448448,100.0,0.2,18,5,0:03,0,0,365809664,0,3788800,0,37339136,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5056.3 MiB,1188.3 MiB,9550.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14024.5 MiB,,0,03.69
7,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,0,1701448284,260409,java,0.19,7036329984,38252544,26173440,112.5,0.2,18,5,0:00,0,0,366006272,0,3843072,0,38252544,289,1,285,3,0,16.5,2.3,0.0,81.2,0.0,0.0,0.0,0.0,15794.9 MiB,5063.4 MiB,1174.2 MiB,9557.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14031.6 MiB,,0,00.19
7,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,1,1701448285,260409,java,1.36,7036329984,38252544,26173440,100.0,0.2,18,5,0:01,0,0,366006272,0,3844096,0,38252544,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5062.5 MiB,1175.1 MiB,9557.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14030.6 MiB,,0,01.36
7,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,2,1701448287,260409,java,2.53,7036329984,38252544,26173440,100.0,0.2,18,5,0:02,0,0,366006272,0,3844096,0,38252544,289,1,285,3,0,13.3,0.0,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5062.5 MiB,1182.1 MiB,9550.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14030.6 MiB,,0,02.53
7,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,3,1701448288,260409,java,3.69,7036329984,38252544,26173440,93.8,0.2,18,5,0:03,0,0,366006272,0,3844096,0,38252544,289,1,285,3,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15794.9 MiB,5062.0 MiB,1182.6 MiB,9550.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14030.2 MiB,,0,03.69
8,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,0,1701448289,260451,java,0.19,7036329984,37838848,25686016,111.8,0.2,18,4,0:00,0,0,365973504,0,3815424,0,37838848,289,1,285,3,0,15.8,2.3,0.0,82.0,0.0,0.0,0.0,0.0,15794.9 MiB,5058.8 MiB,1178.8 MiB,9557.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14027.0 MiB,,0,00.19
8,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,1,1701448290,260451,java,1.36,7036329984,37838848,25686016,100.0,0.2,18,4,0:01,0,0,365973504,0,3816448,0,37838848,289,1,285,3,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15794.9 MiB,5058.8 MiB,1178.8 MiB,9557.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14027.0 MiB,,0,01.36
8,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,2,1701448291,260451,java,2.53,7036329984,37838848,25686016,106.7,0.2,18,4,0:02,0,0,365973504,0,3816448,0,37838848,289,1,285,3,0,13.1,0.8,0.0,85.4,0.0,0.0,0.8,0.0,15794.9 MiB,5058.3 MiB,1186.2 MiB,9550.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14026.5 MiB,,0,02.53
8,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,3,1701448292,260451,java,3.7,7036329984,37838848,25686016,100.0,0.2,18,4,0:03,0,0,365973504,0,3816448,0,37838848,289,1,285,3,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,5057.8 MiB,1186.7 MiB,9550.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14026.0 MiB,,0,03.70
9,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,0,1701448294,260493,java,0.19,7036329984,37048320,25120768,112.5,0.2,18,0,0:00,0,0,365809664,0,3784704,0,37048320,289,1,285,3,0,16.2,0.8,0.0,83.1,0.0,0.0,0.0,0.0,15794.9 MiB,5059.8 MiB,1177.8 MiB,9557.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14027.9 MiB,,0,00.19
9,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,1,1701448295,260493,java,1.36,7036329984,37048320,25120768,100.0,0.2,18,0,0:01,0,0,365809664,0,3785728,0,37048320,289,1,285,3,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,5059.5 MiB,1178.0 MiB,9557.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14027.7 MiB,,0,01.36
9,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,2,1701448296,260493,java,2.53,7036329984,37048320,25120768,100.0,0.2,18,0,0:02,0,0,365809664,0,3785728,0,37048320,289,1,285,3,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5062.8 MiB,1181.6 MiB,9550.5 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14031.0 MiB,,0,02.53
9,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,3,1701448297,260493,java,3.7,7036329984,37048320,25120768,100.0,0.2,18,0,0:03,0,0,365809664,0,3785728,0,37048320,289,1,285,3,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,5062.7 MiB,1181.8 MiB,9550.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14030.9 MiB,,0,03.70
10,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,0,1701448298,260535,java,0.19,7036329984,37335040,25444352,105.9,0.2,18,5,0:00,0,0,365813760,0,3795968,0,37335040,289,1,285,3,0,15.8,2.3,0.0,82.0,0.0,0.0,0.0,0.0,15794.9 MiB,5060.3 MiB,1177.3 MiB,9557.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14028.5 MiB,,0,00.19
10,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,1,1701448300,260535,java,1.36,7036329984,37335040,25444352,100.0,0.2,18,5,0:01,0,0,365813760,0,3796992,0,37335040,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5059.5 MiB,1178.0 MiB,9557.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14027.8 MiB,,0,01.36
10,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,2,1701448301,260535,java,2.53,7036329984,37335040,25444352,106.7,0.2,18,5,0:02,0,0,365813760,0,3796992,0,37335040,289,1,285,3,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15794.9 MiB,5065.5 MiB,1179.1 MiB,9550.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14033.7 MiB,,0,02.53
10,2020-07-14,nbody_50000000_v4_original,14.0.2,nbody.java 50000000,3,1701448302,260535,java,3.7,7036329984,37335040,25444352,106.7,0.2,18,5,0:03,0,0,365813760,0,3796992,0,37335040,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5065.7 MiB,1178.8 MiB,9550.3 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14033.9 MiB,,0,03.70
1,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,0,1701448746,261649,java,0.17,7029587968,36249600,25096192,106.2,0.2,18,2,0:00,0,0,366940160,0,3517440,0,36249600,289,1,285,3,0,14.4,2.3,0.0,83.3,0.0,0.0,0.0,0.0,15794.9 MiB,5034.8 MiB,1189.6 MiB,9570.4 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14016.3 MiB,,0,00.17
1,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,1,1701448747,261649,java,1.34,7029587968,36249600,25096192,106.7,0.2,18,2,0:01,0,0,366940160,0,3522560,0,36249600,289,1,285,3,0,13.2,1.6,0.0,85.3,0.0,0.0,0.0,0.0,15794.9 MiB,5033.1 MiB,1191.1 MiB,9570.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14014.7 MiB,,0,01.34
1,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,2,1701448748,261649,java,2.51,7029587968,36249600,25096192,106.7,0.2,18,2,0:02,0,0,366940160,0,3522560,0,36249600,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5040.8 MiB,1190.4 MiB,9563.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.3 MiB,,0,02.51
1,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,3,1701448749,261649,java,3.67,7029587968,36249600,25096192,93.8,0.2,18,2,0:03,0,0,366940160,0,3522560,0,36249600,289,1,285,3,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15794.9 MiB,5040.3 MiB,1191.0 MiB,9563.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14021.8 MiB,,0,03.67
2,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,0,1701448750,261691,java,0.16,7029587968,36392960,25243648,100.0,0.2,18,4,0:00,0,0,367075328,0,3563520,0,36392960,289,1,285,3,0,14.4,1.5,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,5041.0 MiB,1183.4 MiB,9570.5 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.6 MiB,,0,00.16
2,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,1,1701448752,261691,java,1.33,7029587968,36392960,25243648,100.0,0.2,18,4,0:01,0,0,367075328,0,3568640,0,36392960,289,1,285,3,0,12.6,0.0,0.0,87.4,0.0,0.0,0.0,0.0,15794.9 MiB,5040.5 MiB,1183.7 MiB,9570.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.1 MiB,,0,01.33
2,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,2,1701448753,261691,java,2.5,7029587968,36392960,25243648,93.8,0.2,18,4,0:02,0,0,367075328,0,3568640,0,36392960,289,1,285,3,0,12.5,0.8,0.0,86.7,0.0,0.0,0.0,0.0,15794.9 MiB,5043.5 MiB,1187.8 MiB,9563.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14025.0 MiB,,0,02.50
2,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,3,1701448754,261691,java,3.67,7029587968,36392960,25243648,100.0,0.2,18,4,0:03,0,0,367075328,0,3568640,0,36392960,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5044.0 MiB,1187.3 MiB,9563.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14025.5 MiB,,0,03.67
3,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,0,1701448755,261733,java,0.16,7029587968,36249600,25341952,100.0,0.2,18,3,0:00,0,0,366948352,0,3533824,0,36249600,289,1,285,3,0,14.5,1.5,0.0,83.2,0.0,0.0,0.8,0.0,15794.9 MiB,5043.3 MiB,1181.0 MiB,9570.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14024.8 MiB,,0,00.16
3,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,1,1701448756,261733,java,1.33,7029587968,36249600,25341952,106.7,0.2,18,3,0:01,0,0,366948352,0,3538944,0,36249600,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5042.3 MiB,1182.0 MiB,9570.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14023.8 MiB,,0,01.33
3,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,2,1701448757,261733,java,2.5,7029587968,36249600,25341952,100.0,0.2,18,3,0:02,0,0,366948352,0,3538944,0,36249600,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5049.4 MiB,1181.8 MiB,9563.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14031.0 MiB,,0,02.50
3,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,3,1701448759,261733,java,3.66,7029587968,36249600,25341952,93.8,0.2,18,3,0:03,0,0,366948352,0,3538944,0,36249600,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5049.2 MiB,1182.1 MiB,9563.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14030.7 MiB,,0,03.66
4,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,0,1701448760,261775,java,0.17,7029587968,36290560,25128960,106.2,0.2,18,6,0:00,0,0,367079424,0,3555328,0,36290560,289,1,285,3,0,15.2,1.5,0.0,83.3,0.0,0.0,0.0,0.0,15794.9 MiB,5041.1 MiB,1183.2 MiB,9570.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.6 MiB,,0,00.17
4,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,1,1701448761,261775,java,1.33,7029587968,36290560,25128960,93.8,0.2,18,6,0:01,0,0,367079424,11264,3560448,0,36290560,289,1,285,3,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,5040.6 MiB,1183.7 MiB,9570.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14022.1 MiB,,0,01.33
4,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,2,1701448762,261775,java,2.51,7029587968,36290560,25128960,100.0,0.2,18,6,0:02,0,0,367079424,11264,3560448,0,36290560,289,1,285,3,0,12.9,0.8,0.0,85.6,0.0,0.0,0.8,0.0,15794.9 MiB,5043.8 MiB,1187.5 MiB,9563.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14025.3 MiB,,0,02.51
4,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,3,1701448763,261775,java,3.68,7029587968,36290560,25128960,100.0,0.2,18,6,0:03,0,0,367079424,11264,3560448,0,36290560,289,1,285,3,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,5043.8 MiB,1187.5 MiB,9563.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14025.4 MiB,,0,03.68
5,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,0,1701448764,261817,java,0.17,7029587968,36360192,25202688,106.2,0.2,18,4,0:00,0,0,366936064,0,3532800,0,36360192,289,1,285,3,0,13.7,1.5,0.0,84.0,0.8,0.0,0.0,0.0,15794.9 MiB,5042.8 MiB,1181.4 MiB,9570.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14024.4 MiB,,0,00.17
5,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,1,1701448766,261817,java,1.34,7029587968,36360192,25202688,100.0,0.2,18,4,0:01,0,0,366936064,0,3537920,0,36360192,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5042.6 MiB,1181.7 MiB,9570.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14024.1 MiB,,0,01.34
5,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,2,1701448767,261817,java,2.51,7029587968,36360192,25202688,106.7,0.2,18,4,0:02,0,0,366936064,0,3537920,0,36360192,289,1,285,3,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,5045.0 MiB,1186.2 MiB,9563.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14026.6 MiB,,0,02.51
5,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,3,1701448768,261817,java,3.68,7029587968,36360192,25202688,106.7,0.2,18,4,0:03,0,0,366936064,0,3537920,0,36360192,289,1,285,3,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,5045.0 MiB,1186.2 MiB,9563.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14026.6 MiB,,0,03.68
6,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,0,1701448769,261859,java,0.17,7029587968,36478976,25325568,106.2,0.2,18,0,0:00,0,0,366940160,0,3531776,0,36478976,289,1,285,3,0,14.4,2.3,0.0,83.3,0.0,0.0,0.0,0.0,15794.9 MiB,5043.8 MiB,1180.5 MiB,9570.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14025.3 MiB,,0,00.17
6,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,1,1701448770,261859,java,1.34,7029587968,36478976,25325568,106.7,0.2,18,0,0:01,0,0,366940160,0,3536896,0,36478976,289,1,285,3,0,12.7,0.0,0.0,87.3,0.0,0.0,0.0,0.0,15794.9 MiB,5043.3 MiB,1180.9 MiB,9570.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14024.9 MiB,,0,01.34
6,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,2,1701448772,261859,java,2.51,7029587968,36478976,25325568,100.0,0.2,18,0,0:02,0,0,366940160,0,3536896,0,36478976,289,1,285,3,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,5044.1 MiB,1187.2 MiB,9563.6 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14025.6 MiB,,0,02.51
6,2021-01-19,nbody_50000000_v4_original,15.0.2,nbody.java 50000000,3,1701448773,261859,java,3.67,7029587968,36478976,25325568,93.8,0.2,18,0,0:03,0,0,366940160,0,3536896,0,36478976,289,1,285,3,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,5043.3 MiB,1187.8 MiB,9563.7 MiB,4096.0 MiB,3292.4 MiB,803.6 MiB,14024.9 MiB,,0,03.67
