test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,1,1695390539,3067277,nbody_2_origina,0:01.34,6684672,1994752,1814528,100.0,0.0,1.0,0.0,0:01,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3531.9 MiB,2180.3 MiB,10082.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12920.4 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,2,1695390540,3067277,nbody_2_origina,0:02.51,6684672,1994752,1814528,100.0,0.0,1.0,4.0,0:02,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,13.6,0.0,0.0,85.6,0.8,0.0,0.0,0.0,15794.9 MiB,3538.6 MiB,2181.6 MiB,10074.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.0 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,3,1695390541,3067277,nbody_2_origina,0:03.68,6684672,1994752,1814528,93.8,0.0,1.0,4.0,0:03,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3538.3 MiB,2181.9 MiB,10074.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.8 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,4,1695390542,3067277,nbody_2_origina,0:04.86,6684672,1994752,1814528,100.0,0.0,1.0,4.0,0:04,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3538.8 MiB,2181.4 MiB,10074.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.3 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,5,1695390543,3067277,nbody_2_origina,0:06.03,6684672,1994752,1814528,93.8,0.0,1.0,4.0,0:06,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3538.6 MiB,2181.7 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.0 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,6,1695390545,3067277,nbody_2_origina,0:07.21,6684672,1994752,1814528,100.0,0.0,1.0,4.0,0:07,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3538.3 MiB,2181.9 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.8 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,7,1695390546,3067277,nbody_2_origina,0:08.38,6684672,1994752,1814528,100.0,0.0,1.0,4.0,0:08,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,13.4,1.5,0.0,84.3,0.7,0.0,0.0,0.0,15794.9 MiB,3538.1 MiB,2182.2 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.6 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,8,1695390547,3067277,nbody_2_origina,0:09.56,6684672,1994752,1814528,100.0,0.0,1.0,4.0,0:09,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3537.6 MiB,2182.7 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.1 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,9,1695390548,3067277,nbody_2_origina,0:10.73,6684672,1994752,1814528,93.8,0.0,1.0,0.0,0:10,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3537.8 MiB,2182.4 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.3 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,10,1695390549,3067277,nbody_2_origina,0:11.91,6684672,1994752,1814528,100.0,0.0,1.0,0.0,0:11,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3538.1 MiB,2182.2 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.6 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,11,1695390551,3067277,nbody_2_origina,0:13.08,6684672,1994752,1814528,100.0,0.0,1.0,0.0,0:13,0,0,606208,0,241664,0.0,1994752,331,3,278,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3539.3 MiB,2180.9 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.8 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,12,1695390552,3067277,nbody_2_origina,0:14.26,6684672,1994752,1814528,100.0,0.0,1.0,0.0,0:14,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3539.6 MiB,2180.7 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12928.0 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,13,1695390553,3067277,nbody_2_origina,0:15.43,6684672,1994752,1814528,100.0,0.0,1.0,0.0,0:15,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3539.1 MiB,2181.2 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.6 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,14,1695390554,3067277,nbody_2_origina,0:16.60,6684672,1994752,1814528,93.8,0.0,1.0,0.0,0:16,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3538.6 MiB,2181.7 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.1 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,15,1695390555,3067277,nbody_2_origina,0:17.78,6684672,1994752,1814528,100.0,0.0,1.0,0.0,0:17,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,12.7,2.2,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3538.6 MiB,2181.7 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.1 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,16,1695390556,3067277,nbody_2_origina,0:18.95,6684672,1994752,1814528,93.8,0.0,1.0,0.0,0:18,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,12.9,0.0,0.0,87.1,0.0,0.0,0.0,0.0,15794.9 MiB,3539.3 MiB,2180.9 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.8 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,17,1695390558,3067277,nbody_2_origina,0:20.13,6684672,1994752,1814528,100.0,0.0,1.0,0.0,0:20,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3539.3 MiB,2180.9 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.8 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,18,1695390559,3067277,nbody_2_origina,0:21.30,6684672,1994752,1814528,100.0,0.0,1.0,0.0,0:21,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3538.1 MiB,2182.2 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.6 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,19,1695390560,3067277,nbody_2_origina,0:22.48,6684672,1994752,1814528,100.0,0.0,1.0,4.0,0:22,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3538.6 MiB,2181.6 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.1 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,20,1695390561,3067277,nbody_2_origina,0:23.65,6684672,1994752,1814528,93.8,0.0,1.0,4.0,0:23,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3538.8 MiB,2181.4 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.3 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,21,1695390562,3067277,nbody_2_origina,0:24.83,6684672,1994752,1814528,100.0,0.0,1.0,4.0,0:24,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3538.6 MiB,2181.6 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.1 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,22,1695390563,3067277,nbody_2_origina,0:26.00,6684672,1994752,1814528,100.0,0.0,1.0,4.0,0:26,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3538.8 MiB,2181.4 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.3 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,23,1695390565,3067277,nbody_2_origina,0:27.18,6684672,1994752,1814528,100.0,0.0,1.0,4.0,0:27,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,14.1,1.5,0.0,84.4,0.0,0.0,0.0,0.0,15794.9 MiB,3538.3 MiB,2181.9 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.8 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,24,1695390566,3067277,nbody_2_origina,0:28.35,6684672,1994752,1814528,100.0,0.0,1.0,4.0,0:28,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3538.6 MiB,2181.6 MiB,10074.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12927.1 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,25,1695390567,3067277,nbody_2_origina,0:29.52,6684672,1994752,1814528,93.8,0.0,1.0,4.0,0:29,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,13.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,3538.3 MiB,2181.9 MiB,10074.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.8 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,26,1695390568,3067277,nbody_2_origina,0:30.70,6684672,1994752,1814528,100.0,0.0,1.0,0.0,0:30,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3537.8 MiB,2182.4 MiB,10074.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.4 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,27,1695390569,3067277,nbody_2_origina,0:31.87,6684672,1994752,1814528,100.0,0.0,1.0,4.0,0:31,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3537.1 MiB,2183.1 MiB,10074.7 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.6 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,28,1695390570,3067277,nbody_2_origina,0:33.04,6684672,1994752,1814528,93.8,0.0,1.0,0.0,0:33,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,12.8,1.5,0.0,85.0,0.8,0.0,0.0,0.0,15794.9 MiB,3537.4 MiB,2182.1 MiB,10075.4 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.6 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,29,1695390572,3067277,nbody_2_origina,0:34.22,6684672,1994752,1814528,100.0,0.0,1.0,0.0,0:34,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3536.6 MiB,2182.7 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12926.0 MiB,
9,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,30,1695390573,3067277,nbody_2_origina,0:35.40,6684672,1994752,1814528,100.0,0.0,1.0,4.0,0:35,0,0,606208,0,241664,0.0,1994752,331,2,279,50,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3536.4 MiB,2182.9 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12925.8 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,0,1695390574,3067468,nbody_2_origina,0:00.16,6684672,2002944,1822720,93.8,0.0,1.0,2.0,0:00,0,0,606208,0,243712,0.0,2002944,331,2,279,50,0,13.4,1.5,0.0,84.3,0.7,0.0,0.0,0.0,15794.9 MiB,3528.5 MiB,2182.8 MiB,10083.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.9 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,1,1695390575,3067468,nbody_2_origina,0:01.34,6684672,2002944,1822720,100.0,0.0,1.0,2.0,0:01,0,0,606208,0,243712,0.0,2002944,331,2,279,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3528.0 MiB,2183.3 MiB,10083.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.4 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,2,1695390576,3067468,nbody_2_origina,0:02.51,6684672,2002944,1822720,93.8,0.0,1.0,2.0,0:02,0,0,606208,0,243712,0.0,2002944,331,2,279,50,0,14.0,1.5,0.0,84.6,0.0,0.0,0.0,0.0,15794.9 MiB,3528.0 MiB,2183.3 MiB,10083.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.4 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,3,1695390578,3067468,nbody_2_origina,0:03.69,6684672,2002944,1822720,100.0,0.0,1.0,2.0,0:03,0,0,606208,0,243712,0.0,2002944,331,2,279,50,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3531.0 MiB,2188.3 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12920.4 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,4,1695390579,3067468,nbody_2_origina,0:04.86,6684672,2002944,1822720,100.0,0.0,1.0,6.0,0:04,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3530.2 MiB,2189.1 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12919.7 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,5,1695390580,3067468,nbody_2_origina,0:06.04,6684672,2002944,1822720,100.0,0.0,1.0,6.0,0:06,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,13.3,2.2,0.0,83.7,0.7,0.0,0.0,0.0,15794.9 MiB,3529.7 MiB,2189.6 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12919.2 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,6,1695390581,3067468,nbody_2_origina,0:07.21,6684672,2002944,1822720,100.0,0.0,1.0,6.0,0:07,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3531.2 MiB,2188.1 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12920.6 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,7,1695390582,3067468,nbody_2_origina,0:08.38,6684672,2002944,1822720,93.8,0.0,1.0,6.0,0:08,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3529.2 MiB,2190.1 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12918.7 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,8,1695390583,3067468,nbody_2_origina,0:09.56,6684672,2002944,1822720,100.0,0.0,1.0,6.0,0:09,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,3528.8 MiB,2190.5 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12918.2 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,9,1695390585,3067468,nbody_2_origina,0:10.74,6684672,2002944,1822720,100.0,0.0,1.0,6.0,0:10,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,14.2,0.7,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3530.0 MiB,2189.3 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12919.4 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,10,1695390586,3067468,nbody_2_origina,0:11.91,6684672,2002944,1822720,100.0,0.0,1.0,6.0,0:11,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3529.0 MiB,2190.3 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12918.4 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,11,1695390587,3067468,nbody_2_origina,0:13.08,6684672,2002944,1822720,100.0,0.0,1.0,6.0,0:13,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3529.7 MiB,2189.6 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12919.2 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,12,1695390588,3067468,nbody_2_origina,0:14.26,6684672,2002944,1822720,100.0,0.0,1.0,6.0,0:14,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3529.7 MiB,2189.6 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12919.2 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,13,1695390589,3067468,nbody_2_origina,0:15.43,6684672,2002944,1822720,93.8,0.0,1.0,6.0,0:15,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,13.3,2.2,0.0,84.4,0.0,0.0,0.0,0.0,15794.9 MiB,3529.1 MiB,2190.2 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12918.5 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,14,1695390590,3067468,nbody_2_origina,0:16.61,6684672,2002944,1822720,100.0,0.0,1.0,6.0,0:16,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3529.1 MiB,2190.2 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12918.5 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,15,1695390592,3067468,nbody_2_origina,0:17.78,6684672,2002944,1822720,100.0,0.0,1.0,6.0,0:17,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,12.8,0.8,0.0,85.7,0.0,0.0,0.8,0.0,15794.9 MiB,3529.1 MiB,2190.2 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12918.5 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,16,1695390593,3067468,nbody_2_origina,0:18.95,6684672,2002944,1822720,100.0,0.0,1.0,6.0,0:18,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,13.3,2.2,0.0,84.4,0.0,0.0,0.0,0.0,15794.9 MiB,3529.8 MiB,2189.5 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12919.3 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,17,1695390594,3067468,nbody_2_origina,0:20.13,6684672,2002944,1822720,100.0,0.0,1.0,6.0,0:20,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3528.3 MiB,2190.9 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.8 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,18,1695390595,3067468,nbody_2_origina,0:21.30,6684672,2002944,1822720,93.8,0.0,1.0,6.0,0:21,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3528.3 MiB,2190.9 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.8 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,19,1695390596,3067468,nbody_2_origina,0:22.48,6684672,2002944,1822720,100.0,0.0,1.0,6.0,0:22,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,14.2,0.7,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3528.3 MiB,2190.9 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.8 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,20,1695390597,3067468,nbody_2_origina,0:23.65,6684672,2002944,1822720,100.0,0.0,1.0,6.0,0:23,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3528.3 MiB,2190.9 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.8 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,21,1695390599,3067468,nbody_2_origina,0:24.83,6684672,2002944,1822720,100.0,0.0,1.0,6.0,0:24,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,3528.3 MiB,2190.9 MiB,10075.6 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.8 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,22,1695390600,3067468,nbody_2_origina,0:26.00,6684672,2002944,1822720,100.0,0.0,1.0,6.0,0:26,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,13.4,1.5,0.0,85.1,0.0,0.0,0.0,0.0,15794.9 MiB,3528.6 MiB,2190.9 MiB,10075.4 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12918.0 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,23,1695390601,3067468,nbody_2_origina,0:27.17,6684672,2002944,1822720,93.8,0.0,1.0,2.0,0:27,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3528.6 MiB,2190.9 MiB,10075.4 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12918.0 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,24,1695390602,3067468,nbody_2_origina,0:28.35,6684672,2002944,1822720,100.0,0.0,1.0,2.0,0:28,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,13.4,2.2,0.0,84.3,0.0,0.0,0.0,0.0,15794.9 MiB,3528.1 MiB,2191.4 MiB,10075.4 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.6 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,25,1695390603,3067468,nbody_2_origina,0:29.52,6684672,2002944,1822720,100.0,0.0,1.0,2.0,0:29,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,3527.6 MiB,2191.9 MiB,10075.4 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.1 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,26,1695390605,3067468,nbody_2_origina,0:30.70,6684672,2002944,1822720,100.0,0.0,1.0,2.0,0:30,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,3528.1 MiB,2191.4 MiB,10075.4 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.6 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,27,1695390606,3067468,nbody_2_origina,0:31.87,6684672,2002944,1822720,100.0,0.0,1.0,2.0,0:31,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3528.1 MiB,2191.4 MiB,10075.4 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12917.6 MiB,
10,2023-05-29,nbody_50000000_original,g++-11,nbody_2_original.c 50000000,28,1695390607,3067468,nbody_2_origina,0:33.05,6684672,2002944,1822720,100.0,0.0,1.0,2.0,0:33,0,0,606208,0,243712,0.0,2002944,330,2,278,50,0,12.9,0.0,0.0,87.1,0.0,0.0,0.0,0.0,15794.9 MiB,3528.6 MiB,2190.9 MiB,10075.4 MiB,4096.0 MiB,3448.0 MiB,648.0 MiB,12918.1 MiB,
