version,release_date,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 43
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,108,1691142270,533244,python,2:06.68,44300.0,37316.0,5500.0,94.1,0.2,1.0,5.0,2:06,0.0,4.0,32308.0,0.0,159k,0.0,37316.0,296,2,278,16,0,12.9,1.4,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4092.3 MiB,2025.9 MiB,9676.8 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12979.2 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,109,1691142271,533244,python,2:07.86,44300.0,37316.0,5500.0,100.0,0.2,1.0,5.0,2:07,0.0,4.0,32308.0,0.0,159k,0.0,37316.0,296,2,278,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4092.3 MiB,2025.9 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12979.2 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,110,1691142272,533244,python,2:09.04,44300.0,37316.0,5500.0,100.0,0.2,1.0,5.0,2:09,0.0,4.0,32308.0,0.0,159k,0.0,37316.0,296,2,278,16,0,13.6,1.4,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,4092.5 MiB,2025.6 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12979.5 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,111,1691142274,533244,python,2:10.23,44300.0,37316.0,5500.0,100.0,0.2,1.0,5.0,2:10,0.0,4.0,32308.0,0.0,159k,0.0,37316.0,296,2,278,16,0,13.6,1.4,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,4092.5 MiB,2025.6 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12979.5 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,112,1691142275,533244,python,2:11.40,44300.0,37316.0,5500.0,93.8,0.2,1.0,5.0,2:11,0.0,4.0,32308.0,0.0,159k,0.0,37316.0,296,2,278,16,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,4092.3 MiB,2025.9 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12979.2 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,113,1691142276,533244,python,2:12.57,44300.0,37316.0,5500.0,93.8,0.2,1.0,5.0,2:12,0.0,4.0,32308.0,0.0,159k,0.0,37316.0,296,2,278,16,0,12.2,0.8,0.0,86.3,0.8,0.0,0.0,0.0,15795.0 MiB,4092.3 MiB,2025.9 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12979.2 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,114,1691142277,533244,python,2:13.75,44300.0,37316.0,5500.0,100.0,0.2,1.0,5.0,2:13,0.0,4.0,32308.0,0.0,159k,0.0,37316.0,296,2,278,16,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,4092.3 MiB,2025.8 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12979.3 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,115,1691142278,533244,python,2:14.92,44300.0,37316.0,5500.0,93.8,0.2,1.0,5.0,2:14,0.0,4.0,32308.0,0.0,159k,0.0,37316.0,296,2,278,16,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15795.0 MiB,4092.5 MiB,2025.6 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12979.5 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,116,1691142279,533244,python,2:16.11,44300.0,37316.0,5500.0,100.0,0.2,1.0,5.0,2:16,0.0,4.0,32308.0,0.0,159k,0.0,37316.0,296,2,278,16,0,13.4,1.4,0.0,85.2,0.0,0.0,0.0,0.0,15795.0 MiB,4092.5 MiB,2025.6 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12979.5 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,117,1691142281,533244,python,2:17.29,44300.0,37316.0,5500.0,100.0,0.2,1.0,5.0,2:17,0.0,4.0,32308.0,0.0,159k,0.0,37316.0,296,2,278,16,0,13.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,15795.0 MiB,4092.5 MiB,2025.6 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12979.5 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,118,1691142282,533244,python,2:18.46,44300.0,37316.0,5500.0,100.0,0.2,1.0,5.0,2:18,0.0,4.0,32308.0,0.0,159k,0.0,37316.0,296,2,278,16,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,4093.0 MiB,2025.1 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12980.0 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,119,1691142283,533244,python,2:19.63,44300.0,37316.0,5500.0,93.8,0.2,1.0,5.0,2:19,0.0,4.0,32308.0,0.0,159k,0.0,37316.0,296,2,278,16,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,4092.5 MiB,2025.6 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12979.5 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,120,1691142284,533244,python,2:20.81,44300.0,37316.0,5500.0,100.0,0.2,1.0,5.0,2:20,0.0,4.0,32308.0,0.0,159k,0.0,37316.0,296,2,278,16,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,4092.8 MiB,2025.3 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12979.8 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,121,1691142285,533244,python,2:21.98,44300.0,37316.0,5500.0,93.8,0.2,1.0,5.0,2:21,0.0,4.0,32308.0,0.0,159k,0.0,37316.0,296,2,278,16,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,4092.8 MiB,2025.3 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12979.8 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,122,1691142286,533244,python,2:23.15,44300.0,37316.0,5500.0,100.0,0.2,1.0,5.0,2:23,0.0,4.0,32308.0,0.0,159k,0.0,37316.0,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4092.5 MiB,2025.6 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12979.5 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,123,1691142288,533244,python,2:24.33,71436.0,64660.0,5500.0,100.0,0.4,1.0,5.0,2:24,0.0,4.0,59444.0,0.0,183k,0.0,64660.0,296,2,278,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,4057.0 MiB,2061.1 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12944.1 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,124,1691142289,533244,python,2:25.51,92940.0,86080.0,5500.0,100.0,0.5,1.0,5.0,2:25,0.0,4.0,80948.0,0.0,248k,0.0,86080.0,296,2,278,16,0,11.9,3.0,0.0,85.1,0.0,0.0,0.0,0.0,15795.0 MiB,4048.0 MiB,2070.1 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12935.0 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,125,1691142290,533244,python,2:26.68,70924.0,64148.0,5500.0,100.0,0.4,1.0,5.0,2:26,0.0,4.0,58932.0,0.0,313k,0.0,64148.0,296,2,278,16,0,10.7,2.3,0.0,87.0,0.0,0.0,0.0,0.0,15795.0 MiB,4057.5 MiB,2060.5 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12944.6 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,126,1691142291,533244,python,2:27.85,94988.0,87824.0,5500.0,100.0,0.5,1.0,5.0,2:27,0.0,4.0,82996.0,0.0,376k,0.0,87824.0,296,2,278,16,0,11.4,3.0,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4045.8 MiB,2072.3 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12932.8 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,127,1691142292,533244,python,2:29.02,74252.0,67476.0,5500.0,100.0,0.4,1.0,1.0,2:29,0.0,4.0,62260.0,0.0,440k,0.0,67476.0,296,2,278,16,0,11.3,3.0,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,4053.7 MiB,2064.4 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12940.8 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,128,1691142294,533244,python,2:30.21,90892.0,83880.0,5500.0,100.0,0.5,1.0,1.0,2:30,0.0,4.0,78900.0,0.0,500k,0.0,83880.0,296,2,278,16,0,12.9,2.1,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,4043.6 MiB,2074.5 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12930.6 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,129,1691142295,533244,python,2:31.39,73740.0,66964.0,5500.0,100.0,0.4,1.0,1.0,2:31,0.0,4.0,61748.0,0.0,562k,0.0,66964.0,296,2,278,16,0,12.7,2.2,0.0,85.1,0.0,0.0,0.0,0.0,15795.0 MiB,4048.6 MiB,2069.5 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12935.6 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,130,1691142296,533244,python,2:32.55,93708.0,86680.0,5500.0,87.5,0.5,1.0,1.0,2:32,0.0,4.0,81716.0,0.0,621k,0.0,86680.0,296,2,278,16,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,4041.3 MiB,2076.7 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12928.4 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,131,1691142297,533244,python,2:33.73,77068.0,70292.0,5500.0,100.0,0.4,1.0,5.0,2:33,0.0,4.0,65076.0,0.0,681k,0.0,70292.0,296,2,278,16,0,11.4,2.3,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,4045.3 MiB,2072.8 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12932.3 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,132,1691142298,533244,python,2:34.91,97804.0,90656.0,5500.0,100.0,0.6,1.0,5.0,2:34,0.0,4.0,85812.0,0.0,739k,0.0,90656.0,296,2,278,16,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,4037.4 MiB,2080.7 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12924.4 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,133,1691142299,533244,python,2:36.08,76556.0,69780.0,5500.0,100.0,0.4,1.0,5.0,2:36,0.0,4.0,64564.0,0.0,796k,0.0,69780.0,296,2,278,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4045.8 MiB,2072.3 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12932.8 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,134,1691142301,533244,python,2:37.25,102412.0,95568.0,5500.0,100.0,0.6,1.0,5.0,2:37,0.0,4.0,90420.0,0.0,853k,0.0,95568.0,296,2,278,16,0,14.6,3.1,0.0,82.3,0.0,0.0,0.0,0.0,15795.0 MiB,4032.2 MiB,2085.8 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12919.3 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,135,1691142302,533244,python,2:38.42,79884.0,73108.0,5500.0,100.0,0.5,1.0,5.0,2:38,0.0,4.0,67892.0,0.0,907k,0.0,73108.0,296,2,278,16,0,12.6,2.2,0.0,84.4,0.0,0.0,0.7,0.0,15795.0 MiB,4042.7 MiB,2075.3 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12929.8 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,136,1691142303,533244,python,2:39.60,110348.0,103240.0,5500.0,100.0,0.6,1.0,5.0,2:39,0.0,4.0,98356.0,0.0,964k,0.0,103240.0,296,2,278,16,0,12.0,1.5,0.0,85.7,0.0,0.0,0.8,0.0,15795.0 MiB,4024.8 MiB,2093.2 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12911.9 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,137,1691142304,533244,python,2:40.77,79372.0,72596.0,5500.0,100.0,0.4,1.0,5.0,2:40,0.0,4.0,67380.0,0.0,1.0m,0.0,72596.0,296,2,278,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4043.3 MiB,2074.7 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12930.4 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,138,1691142305,533244,python,2:41.95,112908.0,106132.0,5500.0,100.0,0.7,1.0,1.0,2:41,0.0,4.0,100916.0,0.0,1.0m,0.0,106132.0,296,2,278,16,0,11.4,2.3,0.0,85.6,0.8,0.0,0.0,0.0,15795.0 MiB,4023.1 MiB,2094.9 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12910.2 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,139,1691142306,533244,python,2:43.11,82700.0,75924.0,5500.0,93.8,0.5,1.0,1.0,2:43,0.0,4.0,70708.0,0.0,1.1m,0.0,75924.0,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,4047.8 MiB,2070.2 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12934.9 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,140,1691142308,533244,python,2:44.30,83468.0,76692.0,5500.0,100.0,0.5,1.0,1.0,2:44,0.0,4.0,71476.0,0.0,1.1m,0.0,76692.0,296,2,278,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4046.8 MiB,2071.2 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12933.9 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,141,1691142309,533244,python,2:45.47,94988.0,88080.0,5500.0,100.0,0.5,1.0,5.0,2:45,0.0,4.0,82996.0,0.0,1.2m,0.0,88080.0,296,2,278,16,0,13.0,0.7,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,4046.3 MiB,2071.8 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12933.3 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,142,1691142310,533244,python,2:46.66,82956.0,76180.0,5500.0,100.0,0.5,1.0,5.0,2:46,0.0,4.0,70964.0,0.0,1.2m,0.0,76180.0,296,2,278,16,0,11.5,2.9,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4046.4 MiB,2071.7 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12933.4 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,143,1691142311,533244,python,2:47.84,114444.0,107248.0,5500.0,100.0,0.7,1.0,5.0,2:47,0.0,4.0,102452.0,0.0,1.3m,0.0,107248.0,296,2,278,16,0,11.5,1.5,0.0,87.0,0.0,0.0,0.0,0.0,15795.0 MiB,4027.8 MiB,2090.2 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12914.9 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,144,1691142312,533244,python,2:49.01,86284.0,79508.0,5500.0,100.0,0.5,1.0,5.0,2:49,0.0,4.0,74292.0,0.0,1.3m,0.0,79508.0,296,2,278,16,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,4043.3 MiB,2074.7 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12930.4 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,145,1691142314,533244,python,2:50.18,87052.0,80276.0,5500.0,93.8,0.5,1.0,5.0,2:50,0.0,4.0,75060.0,0.0,1.4m,0.0,80276.0,296,2,278,16,0,12.0,2.3,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,4042.8 MiB,2075.2 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12929.9 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,146,1691142315,533244,python,2:51.35,128268.0,121184.0,5500.0,100.0,0.7,1.0,5.0,2:51,0.0,4.0,116276.0,0.0,1.4m,0.0,121184.0,296,2,278,16,0,11.3,3.0,0.0,85.0,0.0,0.0,0.8,0.0,15795.0 MiB,4014.0 MiB,2104.0 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12901.1 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,147,1691142316,533244,python,2:52.52,222476.0,215524.0,5500.0,93.8,1.3,1.0,5.0,2:52,0.0,4.0,210484.0,0.0,1.5m,0.0,215524.0,296,2,278,16,0,12.0,2.3,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,3909.3 MiB,2208.7 MiB,9676.9 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12796.4 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,148,1691142317,533244,python,2:53.70,266764.0,259672.0,5500.0,93.8,1.6,1.0,5.0,2:53,0.0,4.0,254772.0,0.0,1.6m,0.0,259672.0,296,2,278,16,0,11.4,2.3,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,3878.0 MiB,2240.0 MiB,9677.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12765.1 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,149,1691142318,533244,python,2:54.87,408076.0,401104.0,5500.0,100.0,2.5,1.0,5.0,2:54,0.0,4.0,396084.0,0.0,1.6m,0.0,401104.0,296,2,278,16,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,3739.9 MiB,2378.1 MiB,9677.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12627.0 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,150,1691142319,533244,python,2:56.04,222988.0,216036.0,5500.0,100.0,1.3,1.0,1.0,2:56,0.0,4.0,210996.0,0.0,1.7m,0.0,216036.0,296,2,278,16,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15795.0 MiB,3910.3 MiB,2207.7 MiB,9677.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12797.4 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,151,1691142321,533244,python,2:57.22,309004.0,302160.0,5500.0,100.0,1.9,1.0,1.0,2:57,0.0,4.0,297012.0,0.0,1.8m,0.0,302160.0,296,2,278,16,0,11.5,2.3,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,3838.2 MiB,2279.9 MiB,9677.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12725.3 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,152,1691142322,533244,python,2:58.39,278796.0,271844.0,5500.0,100.0,1.7,1.0,1.0,2:58,0.0,4.0,266804.0,0.0,1.8m,0.0,271844.0,296,2,278,16,0,11.5,2.3,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,3839.2 MiB,2278.8 MiB,9677.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12726.3 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,153,1691142323,533244,python,2:59.57,223500.0,216548.0,5500.0,100.0,1.3,1.0,1.0,2:59,0.0,4.0,211508.0,0.0,1.9m,0.0,216548.0,296,2,278,16,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15795.0 MiB,3908.6 MiB,2209.4 MiB,9677.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12795.7 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,154,1691142324,533244,python,3:00.74,346124.0,339368.0,5500.0,93.8,2.1,1.0,1.0,3:00,0.0,4.0,334132.0,0.0,2.0m,0.0,339368.0,296,2,278,16,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,3800.8 MiB,2317.2 MiB,9677.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12687.9 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,155,1691142325,533244,python,3:01.91,221708.0,214756.0,5500.0,100.0,1.3,1.0,1.0,3:01,0.0,4.0,209716.0,0.0,2.0m,0.0,214756.0,296,2,278,16,0,11.4,2.3,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,3910.3 MiB,2207.7 MiB,9677.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12797.4 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,156,1691142326,533244,python,3:03.09,244492.0,237384.0,5500.0,100.0,1.5,1.0,1.0,3:03,0.0,4.0,232500.0,0.0,2.1m,0.0,237384.0,296,2,278,16,0,11.5,1.5,0.0,87.0,0.0,0.0,0.0,0.0,15795.0 MiB,3899.9 MiB,2218.1 MiB,9677.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12787.0 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,157,1691142328,533244,python,3:04.27,384524.0,377632.0,5500.0,94.1,2.3,1.0,1.0,3:04,0.0,4.0,372532.0,0.0,2.2m,0.0,377632.0,296,2,278,16,0,11.6,2.2,0.0,86.2,0.0,0.0,0.0,0.0,15795.0 MiB,3761.6 MiB,2356.4 MiB,9677.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12648.7 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,158,1691142329,533244,python,3:05.45,222220.0,215268.0,5500.0,100.0,1.3,1.0,1.0,3:05,0.0,4.0,210228.0,0.0,2.2m,0.0,215268.0,296,2,278,16,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15795.0 MiB,3908.6 MiB,2209.4 MiB,9677.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12795.7 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,159,1691142330,533244,python,3:06.62,284940.0,278024.0,5500.0,100.0,1.7,1.0,5.0,3:06,0.0,4.0,272948.0,0.0,2.3m,0.0,278024.0,296,2,278,16,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15795.0 MiB,3851.5 MiB,2266.5 MiB,9677.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12738.6 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,160,1691142331,533244,python,3:07.79,392716.0,385764.0,5500.0,93.8,2.4,1.0,1.0,3:07,0.0,4.0,380724.0,0.0,2.4m,0.0,385764.0,296,3,277,16,0,10.6,3.0,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,3728.0 MiB,2390.0 MiB,9677.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12615.2 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,161,1691142332,533244,python,3:08.97,222732.0,215780.0,5500.0,100.0,1.3,1.0,1.0,3:08,0.0,4.0,210740.0,0.0,2.4m,0.0,215780.0,296,2,278,16,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,3909.5 MiB,2208.4 MiB,9677.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12796.7 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,162,1691142333,533244,python,3:10.14,325644.0,318664.0,5500.0,100.0,2.0,1.0,1.0,3:10,0.0,4.0,313652.0,0.0,2.5m,0.0,318664.0,296,2,278,16,0,11.3,3.0,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,3820.4 MiB,2297.5 MiB,9677.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12707.6 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,163,1691142335,533244,python,3:11.31,225292.0,218340.0,5500.0,93.8,1.3,1.0,1.0,3:11,0.0,4.0,213300.0,0.0,2.5m,0.0,218340.0,296,2,278,16,0,10.6,3.0,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,3906.8 MiB,2211.2 MiB,9677.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12793.9 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,164,1691142336,533244,python,3:12.48,226316.0,219192.0,5500.0,100.0,1.4,1.0,1.0,3:12,0.0,4.0,214324.0,0.0,2.6m,0.0,219192.0,296,2,278,16,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15795.0 MiB,3908.6 MiB,2209.4 MiB,9677.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12795.7 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,165,1691142337,533244,python,3:13.66,366092.0,359304.0,5500.0,100.0,2.2,1.0,5.0,3:13,0.0,4.0,354100.0,0.0,2.7m,0.0,359304.0,296,2,278,16,0,11.5,2.3,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,3772.0 MiB,2346.0 MiB,9677.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12659.1 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,166,1691142338,533244,python,3:14.83,225804.0,218852.0,5500.0,100.0,1.4,1.0,1.0,3:14,0.0,4.0,213812.0,0.0,2.7m,0.0,218852.0,296,2,278,16,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15795.0 MiB,3897.5 MiB,2220.5 MiB,9677.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12784.6 MiB,
3.7.16,2022-12-06,binarytrees_compatible_all.py 21,167,1691142339,533244,python,3:16.01,269324.0,262472.0,5500.0,100.0,1.6,1.0,1.0,3:16,0.0,4.0,257332.0,0.0,2.8m,0.0,262472.0,296,2,278,16,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15795.0 MiB,3866.5 MiB,2251.5 MiB,9677.0 MiB,4096.0 MiB,4092.2 MiB,3.8 MiB,12753.6 MiB,
