test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
8,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,2,1694001705,1051167,java,3.33,7644688384,1717986918,28758016,100.0,10.5,26.0,0.0,0:03,0,4096,2315440128,11264,419840,0.0,1717986918,296,1,280,15,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2903.4 MiB,3366.1 MiB,9525.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11716.4 MiB,,0,03.33
8,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,3,1694001706,1051167,java,4.68,0,0,0,125.0,0.0,2.0,0.0,0:04,0,0,0,11264,431104,0.0,0,296,1,279,15,1,13.4,5.2,0.0,81.3,0.0,0.0,0.0,0.0,15794.9 MiB,3976.8 MiB,2284.7 MiB,9533.3 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,12789.9 MiB,,0,04.68
9,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,0,1694001707,1051217,java,0.57,7644688384,326807552,28454912,356.2,2.0,26.0,1.0,0:00,0,4096,921231360,8192,73728,0.0,326807552,296,1,280,15,0,40.2,6.1,0.0,53.8,0.0,0.0,0.0,0.0,15794.9 MiB,4275.9 MiB,1985.5 MiB,9533.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13089.0 MiB,,0,00.57
9,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,1,1694001708,1051217,java,2.15,7644688384,1717986918,28651520,93.8,10.5,26.0,1.0,0:02,0,4096,2315411456,8192,419840,0.0,1717986918,297,1,281,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2910.2 MiB,3351.2 MiB,9533.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11723.3 MiB,,0,02.15
9,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,2,1694001710,1051217,java,3.34,7644688384,1717986918,28651520,106.7,10.5,26.0,1.0,0:03,0,4096,2315411456,8192,419840,0.0,1717986918,297,1,281,15,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2908.7 MiB,3360.6 MiB,9525.6 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11721.8 MiB,,0,03.34
10,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,0,1694001712,1051268,java,0.56,7644688384,321691648,28528640,343.8,1.9,26.0,0.0,0:00,0,4096,921223168,10240,72704,0.0,321691648,296,1,280,15,0,39.2,6.9,0.0,53.8,0.0,0.0,0.0,0.0,15794.9 MiB,4269.6 MiB,1991.9 MiB,9533.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13082.6 MiB,,0,00.56
10,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,1,1694001713,1051268,java,2.15,7644688384,1717986918,28790784,100.0,10.5,26.0,0.0,0:02,0,4096,2315440128,10240,418816,0.0,1717986918,296,1,280,15,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2909.2 MiB,3352.3 MiB,9533.4 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11722.3 MiB,,0,02.15
10,2023-01-17,binaryTrees_21_v4_modified_without_Multithreading,19.0.2,binarytrees.java 21,2,1694001714,1051268,java,3.34,7644688384,1717986918,28790784,106.2,10.5,26.0,0.0,0:03,0,4096,2315440128,10240,419840,0.0,1717986918,297,1,281,15,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2920.5 MiB,3348.9 MiB,9525.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11733.6 MiB,,0,03.34
1,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,0,1694002150,1052530,java,0.55,7506644992,319827968,20697088,343.8,1.9,25.0,7.0,0:00,0,4096,916262912,8192,73728,0.0,319827968,295,1,279,15,0,36.7,7.0,0.0,55.5,0.8,0.0,0.0,0.0,15794.9 MiB,4254.1 MiB,2005.3 MiB,9535.5 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13069.6 MiB,,0,00.55
1,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,1,1694002151,1052530,java,2.12,7506644992,1717986918,20889600,100.0,10.5,25.0,7.0,0:02,0,4096,2289577984,8192,420864,0.0,1717986918,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2891.8 MiB,3367.4 MiB,9535.7 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11707.2 MiB,,0,02.12
1,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,2,1694002153,1052530,java,3.3,7506644992,1717986918,20889600,106.7,10.5,25.0,7.0,0:03,0,4096,2289577984,8192,420864,0.0,1717986918,296,1,280,15,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2892.8 MiB,3374.2 MiB,9527.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11708.4 MiB,,0,03.30
2,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,0,1694002154,1052574,java,0.58,7506644992,310960128,20996096,362.5,1.9,25.0,5.0,0:00,0,4096,916152320,8192,71680,0.0,310960128,296,1,280,15,0,42.4,5.3,0.0,52.3,0.0,0.0,0.0,0.0,15794.9 MiB,4256.7 MiB,2002.3 MiB,9535.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13072.3 MiB,,0,00.58
2,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,1,1694002155,1052574,java,2.16,7506644992,1717986918,21176320,100.0,10.5,25.0,5.0,0:02,0,4096,2289577984,8192,420864,0.0,1717986918,296,1,280,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2892.6 MiB,3366.4 MiB,9535.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11708.2 MiB,,0,02.16
2,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,2,1694002156,1052574,java,3.34,7506644992,1717986918,21176320,100.0,10.5,25.0,5.0,0:03,0,4096,2289577984,8192,420864,0.0,1717986918,296,2,279,15,0,13.1,1.5,0.0,85.4,0.0,0.0,0.0,0.0,15794.9 MiB,2891.1 MiB,3367.9 MiB,9535.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11706.7 MiB,,0,03.34
3,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,0,1694002157,1052617,java,0.57,7506644992,314793984,20832256,356.2,1.9,25.0,7.0,0:00,0,4096,916258816,8192,72704,0.0,314793984,296,1,280,15,0,36.6,6.1,0.0,57.3,0.0,0.0,0.0,0.0,15794.9 MiB,4251.0 MiB,2008.1 MiB,9535.8 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13066.7 MiB,,0,00.57
3,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,1,1694002158,1052617,java,2.13,7506644992,1717986918,20996096,100.0,10.5,25.0,7.0,0:02,0,4096,2289577984,8192,420864,0.0,1717986918,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2888.2 MiB,3370.8 MiB,9535.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11703.8 MiB,,0,02.13
3,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,2,1694002160,1052617,java,3.32,7506644992,1717986918,20996096,100.0,10.5,25.0,7.0,0:03,0,4096,2289577984,8192,420864,0.0,1717986918,296,1,280,15,0,12.4,0.8,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,2894.3 MiB,3372.7 MiB,9527.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11709.9 MiB,,0,03.32
4,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,0,1694002161,1052664,java,0.58,7506644992,310333440,20357120,380.0,1.9,25.0,5.0,0:00,0,4096,916168704,8192,71680,0.0,310333440,296,1,280,15,0,41.8,6.7,0.0,51.5,0.0,0.0,0.0,0.0,15794.9 MiB,4261.1 MiB,1997.9 MiB,9535.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13076.7 MiB,,0,00.58
4,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,1,1694002162,1052664,java,2.15,7506644992,1717986918,20639744,100.0,10.5,25.0,5.0,0:02,0,4096,2289577984,8192,421888,0.0,1717986918,296,1,280,15,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2893.5 MiB,3365.4 MiB,9535.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11709.1 MiB,,0,02.15
4,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,2,1694002163,1052664,java,3.34,7506644992,1717986918,20639744,100.0,10.5,25.0,5.0,0:03,0,4096,2289577984,8192,421888,0.0,1717986918,296,1,280,15,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,2894.5 MiB,3372.3 MiB,9528.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11710.1 MiB,,0,03.34
5,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,0,1694002164,1052707,java,0.56,7506644992,314777600,20713472,350.0,1.9,25.0,1.0,0:00,0,4096,916267008,8192,72704,0.0,314777600,296,1,280,15,0,37.6,8.3,0.0,54.1,0.0,0.0,0.0,0.0,15794.9 MiB,4264.8 MiB,1994.1 MiB,9535.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13080.5 MiB,,0,00.56
5,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,1,1694002166,1052707,java,2.12,7506644992,1717986918,20905984,100.0,10.5,25.0,1.0,0:02,0,4096,2289577984,8192,421888,0.0,1717986918,296,1,280,15,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2901.7 MiB,3357.3 MiB,9535.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11717.3 MiB,,0,02.12
5,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,2,1694002167,1052707,java,3.3,7506644992,1717986918,20905984,106.7,10.5,25.0,1.0,0:03,0,4096,2289577984,8192,421888,0.0,1717986918,296,1,280,15,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2899.2 MiB,3367.7 MiB,9527.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11714.9 MiB,,0,03.30
6,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,0,1694002169,1052756,java,0.56,7506644992,314220544,20324352,350.0,1.9,25.0,0.0,0:00,0,4096,916250624,8192,72704,0.0,314220544,296,1,280,15,0,39.6,7.5,0.0,53.0,0.0,0.0,0.0,0.0,15794.9 MiB,4261.5 MiB,1997.5 MiB,9535.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13077.1 MiB,,0,00.56
6,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,1,1694002170,1052756,java,2.13,7506644992,1717986918,20606976,100.0,10.5,25.0,0.0,0:02,0,4096,2289577984,8192,421888,0.0,1717986918,297,1,281,15,0,14.3,0.8,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2897.4 MiB,3361.6 MiB,9535.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11713.0 MiB,,0,02.13
6,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,2,1694002171,1052756,java,3.32,7506644992,1717986918,20606976,106.2,10.5,25.0,0.0,0:03,0,4096,2289577984,8192,421888,0.0,1717986918,297,1,281,15,0,13.1,2.3,0.0,84.6,0.0,0.0,0.0,0.0,15794.9 MiB,2895.4 MiB,3371.4 MiB,9528.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11711.1 MiB,,0,03.32
7,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,0,1694002173,1052800,java,0.55,7506644992,320004096,20512768,343.8,1.9,25.0,7.0,0:00,0,4096,916258816,8192,73728,0.0,320004096,297,1,281,15,0,36.4,8.3,0.0,55.3,0.0,0.0,0.0,0.0,15794.9 MiB,4257.4 MiB,2001.5 MiB,9535.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13073.0 MiB,,0,00.55
7,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,1,1694002174,1052800,java,2.14,7506644992,1717986918,20770816,100.0,10.5,25.0,7.0,0:02,0,4096,2289573888,8192,420864,0.0,1717986918,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2896.2 MiB,3362.7 MiB,9535.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11711.9 MiB,,0,02.14
7,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,2,1694002175,1052800,java,3.32,7506644992,1717986918,20770816,100.0,10.5,25.0,7.0,0:03,0,4096,2289573888,8192,420864,0.0,1717986918,296,1,280,15,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2902.2 MiB,3364.8 MiB,9527.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11717.8 MiB,,0,03.32
8,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,0,1694002177,1052849,java,0.55,7506644992,317267968,20324352,343.8,1.9,25.0,3.0,0:00,0,4096,916262912,8192,73728,0.0,317267968,296,1,280,15,0,39.8,6.0,0.0,54.1,0.0,0.0,0.0,0.0,15794.9 MiB,4261.6 MiB,1997.3 MiB,9535.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13077.3 MiB,,0,00.55
8,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,1,1694002178,1052849,java,2.11,7506644992,1717986918,20672512,100.0,10.5,25.0,3.0,0:02,0,4096,2289577984,8192,421888,0.0,1717986918,297,1,281,15,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2894.6 MiB,3364.3 MiB,9535.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11710.2 MiB,,0,02.11
8,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,2,1694002180,1052849,java,3.29,7506644992,1717986918,20672512,100.0,10.5,25.0,3.0,0:03,0,4096,2289577984,8192,421888,0.0,1717986918,297,1,281,15,0,12.5,0.0,0.0,87.5,0.0,0.0,0.0,0.0,15794.9 MiB,2896.6 MiB,3370.3 MiB,9527.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11712.3 MiB,,0,03.29
9,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,0,1694002182,1052900,java,0.55,7506644992,318894080,20672512,343.8,1.9,25.0,7.0,0:00,0,4096,916254720,8192,73728,0.0,318894080,296,1,280,15,0,36.1,9.0,0.0,54.9,0.0,0.0,0.0,0.0,15794.9 MiB,4262.3 MiB,1996.6 MiB,9535.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13078.0 MiB,,0,00.55
9,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,1,1694002183,1052900,java,2.14,7506644992,1717986918,20959232,106.7,10.5,25.0,7.0,0:02,0,4096,2289577984,8192,420864,0.0,1717986918,297,1,281,15,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2900.2 MiB,3358.7 MiB,9535.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11715.9 MiB,,0,02.14
9,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,2,1694002184,1052900,java,3.32,7506644992,1717986918,20959232,100.0,10.5,25.0,7.0,0:03,0,4096,2289577984,8192,420864,0.0,1717986918,297,1,281,15,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2913.5 MiB,3353.4 MiB,9527.9 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11729.2 MiB,,0,03.32
10,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,0,1694002187,1052950,java,0.58,7506644992,314413056,20488192,362.5,1.9,25.0,3.0,0:00,0,4096,916250624,8192,72704,0.0,314413056,296,1,280,15,0,38.9,7.6,0.0,53.4,0.0,0.0,0.0,0.0,15794.9 MiB,4278.6 MiB,1980.3 MiB,9536.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,13094.3 MiB,,0,00.58
10,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,1,1694002188,1052950,java,2.14,7506644992,1717986918,20811776,106.7,10.5,25.0,3.0,0:02,0,4096,2289573888,8192,421888,0.0,1717986918,296,1,280,15,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2915.3 MiB,3343.6 MiB,9536.0 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11731.0 MiB,,0,02.14
10,2023-07-18,binaryTrees_21_v4_modified_without_Multithreading,20.0.2,binarytrees.java 21,2,1694002189,1052950,java,3.33,7506644992,1717986918,20811776,100.0,10.5,25.0,3.0,0:03,0,4096,2289573888,8192,421888,0.0,1717986918,296,1,280,15,0,12.4,1.5,0.0,86.1,0.0,0.0,0.0,0.0,15794.9 MiB,2917.5 MiB,3349.2 MiB,9528.1 MiB,4096.0 MiB,3680.2 MiB,415.8 MiB,11733.2 MiB,,0,03.33
