test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44
5,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,8,1695039133,2609007,binaryTrees_2_g,0:09.53,274927616,271605760,3084288,93.8,1.6,1.0,0.0,0:09,0,8192,268849152,0,65536,0.0,271605760,320,2,280,38,0,12.9,0.8,0.0,85.6,0.8,0.0,0.0,0.0,15794.9 MiB,2798.7 MiB,2299.8 MiB,10696.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12868.3 MiB,
5,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,9,1695039135,2609007,binaryTrees_2_g,0:10.70,274927616,271605760,3084288,100.0,1.6,1.0,0.0,0:10,0,8192,268849152,0,65536,0.0,271605760,320,2,280,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2798.7 MiB,2299.8 MiB,10696.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12868.3 MiB,
5,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,10,1695039136,2609007,binaryTrees_2_g,0:11.87,274927616,271605760,3084288,93.8,1.6,1.0,0.0,0:11,0,8192,268849152,0,65536,0.0,271605760,320,2,280,38,0,14.2,2.2,0.0,83.6,0.0,0.0,0.0,0.0,15794.9 MiB,2792.8 MiB,2305.7 MiB,10696.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12862.4 MiB,
5,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,11,1695039137,2609007,binaryTrees_2_g,0:13.05,274927616,271605760,3084288,100.0,1.6,1.0,4.0,0:13,0,8192,268849152,0,65536,0.0,271605760,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2807.3 MiB,2299.1 MiB,10688.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12876.9 MiB,
6,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,0,1695039139,2609096,binaryTrees_2_g,0:00.16,223023104,219664384,3039232,100.0,1.3,1.0,6.0,0:00,0,8192,216944640,0,53248,0.0,219664384,320,2,280,38,0,10.0,3.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2858.5 MiB,2240.1 MiB,10696.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12928.1 MiB,
6,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,1,1695039141,2609096,binaryTrees_2_g,0:01.33,274927616,271568896,3039232,100.0,1.6,1.0,6.0,0:01,0,8192,268849152,0,65536,0.0,271568896,320,2,280,38,0,13.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,2800.6 MiB,2297.9 MiB,10696.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12870.2 MiB,
6,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,2,1695039142,2609096,binaryTrees_2_g,0:02.50,274927616,271568896,3039232,100.0,1.6,1.0,6.0,0:02,0,8192,268849152,0,65536,0.0,271568896,320,2,280,38,0,14.2,1.5,0.0,84.3,0.0,0.0,0.0,0.0,15794.9 MiB,2800.4 MiB,2298.1 MiB,10696.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12870.0 MiB,
6,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,3,1695039143,2609096,binaryTrees_2_g,0:03.68,274927616,271568896,3039232,100.0,1.6,1.0,6.0,0:03,0,8192,268849152,0,65536,0.0,271568896,320,2,280,38,0,14.2,1.5,0.0,84.3,0.0,0.0,0.0,0.0,15794.9 MiB,2800.2 MiB,2298.4 MiB,10696.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12869.7 MiB,
6,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,4,1695039144,2609096,binaryTrees_2_g,0:04.85,274927616,271568896,3039232,100.0,1.6,1.0,6.0,0:04,0,8192,268849152,0,65536,0.0,271568896,320,2,280,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2800.2 MiB,2298.4 MiB,10696.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12869.7 MiB,
6,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,5,1695039145,2609096,binaryTrees_2_g,0:06.02,274927616,271568896,3039232,100.0,1.6,1.0,2.0,0:06,0,8192,268849152,0,65536,0.0,271568896,321,2,281,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2801.2 MiB,2297.4 MiB,10696.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12870.7 MiB,
6,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,6,1695039146,2609096,binaryTrees_2_g,0:07.20,274927616,271568896,3039232,100.0,1.6,1.0,2.0,0:07,0,8192,268849152,0,65536,0.0,271568896,321,2,281,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2800.4 MiB,2298.1 MiB,10696.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12870.0 MiB,
6,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,7,1695039148,2609096,binaryTrees_2_g,0:08.37,274927616,271568896,3039232,100.0,1.6,1.0,6.0,0:08,0,8192,268849152,0,65536,0.0,271568896,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2799.9 MiB,2298.5 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12869.5 MiB,
6,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,8,1695039149,2609096,binaryTrees_2_g,0:09.54,274927616,271568896,3039232,100.0,1.6,1.0,6.0,0:09,0,8192,268849152,0,65536,0.0,271568896,320,2,280,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2799.4 MiB,2299.0 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12869.0 MiB,
6,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,9,1695039150,2609096,binaryTrees_2_g,0:10.71,274927616,271568896,3039232,93.8,1.6,1.0,6.0,0:10,0,8192,268849152,0,65536,0.0,271568896,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2798.5 MiB,2300.0 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12868.0 MiB,
6,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,10,1695039151,2609096,binaryTrees_2_g,0:11.88,274927616,271568896,3039232,93.8,1.6,1.0,6.0,0:11,0,8192,268849152,0,65536,0.0,271568896,320,2,280,38,0,13.5,0.8,0.0,85.0,0.0,0.0,0.8,0.0,15794.9 MiB,2798.5 MiB,2300.0 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12868.0 MiB,
6,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,11,1695039152,2609096,binaryTrees_2_g,0:13.06,274927616,271568896,3039232,100.0,1.6,1.0,2.0,0:13,0,8192,268849152,0,65536,0.0,271568896,321,2,281,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2804.9 MiB,2293.6 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12874.5 MiB,
6,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,12,1695039153,2609096,binaryTrees_2_g,0:14.23,274927616,271568896,3039232,100.0,1.6,1.0,2.0,0:14,0,8192,268849152,0,65536,0.0,271568896,321,2,281,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2807.6 MiB,2298.8 MiB,10688.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12877.2 MiB,
7,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,0,1695039155,2609177,binaryTrees_2_g,0:00.16,224374784,221007872,3035136,100.0,1.3,1.0,0.0,0:00,0,8192,218296320,0,53248,0.0,221007872,321,2,281,38,0,9.7,4.5,0.0,85.1,0.0,0.0,0.7,0.0,15794.9 MiB,2864.9 MiB,2233.6 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12934.5 MiB,
7,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,1,1695039156,2609177,binaryTrees_2_g,0:01.33,274927616,271560704,3035136,100.0,1.6,1.0,0.0,0:01,0,8192,268849152,0,65536,0.0,271560704,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2807.5 MiB,2290.9 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12877.1 MiB,
7,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,2,1695039157,2609177,binaryTrees_2_g,0:02.50,274927616,271560704,3035136,100.0,1.6,1.0,0.0,0:02,0,8192,268849152,0,65536,0.0,271560704,321,2,281,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2806.8 MiB,2291.7 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12876.4 MiB,
7,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,3,1695039158,2609177,binaryTrees_2_g,0:03.67,274927616,271560704,3035136,100.0,1.6,1.0,0.0,0:03,0,8192,268849152,0,65536,0.0,271560704,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2806.3 MiB,2292.2 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12875.9 MiB,
7,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,4,1695039159,2609177,binaryTrees_2_g,0:04.84,274927616,271560704,3035136,93.8,1.6,1.0,0.0,0:04,0,8192,268849152,0,65536,0.0,271560704,321,2,281,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2806.1 MiB,2292.4 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12875.7 MiB,
7,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,5,1695039160,2609177,binaryTrees_2_g,0:06.02,274927616,271560704,3035136,100.0,1.6,1.0,0.0,0:06,0,8192,268849152,0,65536,0.0,271560704,321,2,281,38,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2805.6 MiB,2292.9 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12875.2 MiB,
7,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,6,1695039162,2609177,binaryTrees_2_g,0:07.19,274927616,271560704,3035136,100.0,1.6,1.0,0.0,0:07,0,8192,268849152,0,65536,0.0,271560704,320,2,280,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2805.1 MiB,2293.3 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12874.7 MiB,
7,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,7,1695039163,2609177,binaryTrees_2_g,0:08.36,274927616,271560704,3035136,100.0,1.6,1.0,0.0,0:08,0,8192,268849152,0,65536,0.0,271560704,320,2,280,38,0,13.2,0.8,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,2805.1 MiB,2293.3 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12874.7 MiB,
7,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,8,1695039164,2609177,binaryTrees_2_g,0:09.54,274927616,271560704,3035136,100.0,1.6,1.0,0.0,0:09,0,8192,268849152,0,65536,0.0,271560704,321,2,281,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2805.8 MiB,2292.6 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12875.5 MiB,
7,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,9,1695039165,2609177,binaryTrees_2_g,0:10.71,274927616,271560704,3035136,100.0,1.6,1.0,0.0,0:10,0,8192,268849152,0,65536,0.0,271560704,321,2,281,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2799.9 MiB,2298.5 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12869.6 MiB,
7,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,10,1695039166,2609177,binaryTrees_2_g,0:11.88,274927616,271560704,3035136,100.0,1.6,1.0,0.0,0:11,0,8192,268849152,0,65536,0.0,271560704,321,2,281,38,0,13.2,0.0,0.0,86.8,0.0,0.0,0.0,0.0,15794.9 MiB,2799.7 MiB,2298.7 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12869.3 MiB,
7,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,11,1695039167,2609177,binaryTrees_2_g,0:13.05,274927616,271560704,3035136,100.0,1.6,1.0,0.0,0:13,0,8192,268849152,0,65536,0.0,271560704,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2799.7 MiB,2298.7 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12869.3 MiB,
8,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,0,1695039170,2609262,binaryTrees_2_g,0:00.16,228159488,224755712,2990080,93.8,1.4,1.0,4.0,0:00,0,8192,222081024,0,54272,0.0,224755712,320,2,280,38,0,9.2,4.6,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,2854.5 MiB,2243.9 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12924.2 MiB,
8,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,1,1695039171,2609262,binaryTrees_2_g,0:01.33,274927616,271523840,2990080,100.0,1.6,1.0,0.0,0:01,0,8192,268849152,0,65536,0.0,271523840,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2800.9 MiB,2297.5 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12870.5 MiB,
8,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,2,1695039172,2609262,binaryTrees_2_g,0:02.50,274927616,271523840,2990080,100.0,1.6,1.0,0.0,0:02,0,8192,268849152,0,65536,0.0,271523840,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2800.7 MiB,2297.8 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12870.3 MiB,
8,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,3,1695039173,2609262,binaryTrees_2_g,0:03.67,274927616,271523840,2990080,100.0,1.6,1.0,4.0,0:03,0,8192,268849152,0,65536,0.0,271523840,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2800.7 MiB,2297.8 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12870.3 MiB,
8,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,4,1695039175,2609262,binaryTrees_2_g,0:04.84,274927616,271523840,2990080,93.8,1.6,1.0,4.0,0:04,0,8192,268849152,0,65536,0.0,271523840,320,2,280,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,2800.4 MiB,2298.0 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12870.0 MiB,
8,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,5,1695039176,2609262,binaryTrees_2_g,0:06.01,274927616,271523840,2990080,93.8,1.6,1.0,0.0,0:06,0,8192,268849152,0,65536,0.0,271523840,320,2,280,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2801.1 MiB,2297.3 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12870.8 MiB,
8,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,6,1695039177,2609262,binaryTrees_2_g,0:07.19,274927616,271523840,2990080,100.0,1.6,1.0,0.0,0:07,0,8192,268849152,0,65536,0.0,271523840,320,2,280,38,0,12.2,2.3,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2800.4 MiB,2298.0 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12870.0 MiB,
8,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,7,1695039178,2609262,binaryTrees_2_g,0:08.36,274927616,271523840,2990080,100.0,1.6,1.0,0.0,0:08,0,8192,268849152,0,65536,0.0,271523840,320,2,280,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2800.2 MiB,2298.4 MiB,10696.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12869.8 MiB,
8,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,8,1695039179,2609262,binaryTrees_2_g,0:09.53,274927616,271523840,2990080,100.0,1.6,1.0,3.0,0:09,0,8192,268849152,0,65536,0.0,271523840,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2799.2 MiB,2299.2 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12868.8 MiB,
8,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,9,1695039180,2609262,binaryTrees_2_g,0:10.71,274927616,271523840,2990080,100.0,1.6,1.0,3.0,0:10,0,8192,268849152,0,65536,0.0,271523840,320,2,280,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,2799.9 MiB,2298.5 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12869.6 MiB,
8,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,10,1695039182,2609262,binaryTrees_2_g,0:11.88,274927616,271523840,2990080,100.0,1.6,1.0,3.0,0:11,0,8192,268849152,0,65536,0.0,271523840,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2806.3 MiB,2300.2 MiB,10688.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12876.0 MiB,
8,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,11,1695039183,2609262,binaryTrees_2_g,0:13.05,274927616,271523840,2990080,100.0,1.6,1.0,3.0,0:13,0,8192,268849152,0,65536,0.0,271523840,320,2,280,38,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,2806.3 MiB,2292.3 MiB,10696.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12876.0 MiB,
8,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,12,1695039184,2609262,binaryTrees_2_g,0:14.22,274927616,271523840,2990080,93.8,1.6,1.0,7.0,0:14,0,8192,268849152,0,65536,0.0,271523840,320,2,280,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2820.6 MiB,2285.9 MiB,10688.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12890.2 MiB,
9,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,0,1695039185,2609341,binaryTrees_2_g,0:00.15,226942976,223506432,3104768,100.0,1.3,1.0,7.0,0:00,0,8192,220864512,0,54272,0.0,223506432,320,2,280,38,0,9.9,3.8,0.0,85.5,0.8,0.0,0.0,0.0,15794.9 MiB,2874.5 MiB,2224.0 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12944.1 MiB,
9,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,1,1695039186,2609341,binaryTrees_2_g,0:01.32,274927616,271626240,3104768,93.8,1.6,1.0,7.0,0:01,0,8192,268849152,0,65536,0.0,271626240,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2818.6 MiB,2279.9 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12888.3 MiB,
9,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,2,1695039187,2609341,binaryTrees_2_g,0:02.50,274927616,271626240,3104768,100.0,1.6,1.0,7.0,0:02,0,8192,268849152,0,65536,0.0,271626240,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2817.9 MiB,2280.6 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12887.5 MiB,
9,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,3,1695039189,2609341,binaryTrees_2_g,0:03.67,274927616,271626240,3104768,100.0,1.6,1.0,7.0,0:03,0,8192,268849152,0,65536,0.0,271626240,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2818.1 MiB,2280.4 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12887.8 MiB,
9,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,4,1695039190,2609341,binaryTrees_2_g,0:04.84,274927616,271626240,3104768,100.0,1.6,1.0,3.0,0:04,0,8192,268849152,0,65536,0.0,271626240,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2817.9 MiB,2280.6 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12887.5 MiB,
9,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,5,1695039191,2609341,binaryTrees_2_g,0:06.01,274927616,271626240,3104768,100.0,1.6,1.0,3.0,0:06,0,8192,268849152,0,65536,0.0,271626240,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2816.9 MiB,2281.6 MiB,10696.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12886.5 MiB,
9,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,6,1695039192,2609341,binaryTrees_2_g,0:07.18,274927616,271626240,3104768,93.8,1.6,1.0,3.0,0:07,0,8192,268849152,0,65536,0.0,271626240,320,2,280,38,0,14.3,1.5,0.0,82.0,2.3,0.0,0.0,0.0,15794.9 MiB,2812.0 MiB,2284.8 MiB,10698.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12883.3 MiB,
9,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,7,1695039193,2609341,binaryTrees_2_g,0:08.37,274927616,271626240,3104768,100.0,1.6,1.0,3.0,0:08,0,8192,268849152,0,65536,0.0,271626240,320,2,280,38,0,12.9,1.4,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2811.0 MiB,2285.8 MiB,10698.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12882.3 MiB,
9,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,8,1695039194,2609341,binaryTrees_2_g,0:09.54,274927616,271626240,3104768,100.0,1.6,1.0,3.0,0:09,0,8192,268849152,0,65536,0.0,271626240,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,2811.2 MiB,2285.5 MiB,10698.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12882.6 MiB,
9,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,9,1695039196,2609341,binaryTrees_2_g,0:10.71,274927616,271626240,3104768,100.0,1.6,1.0,3.0,0:10,0,8192,268849152,0,65536,0.0,271626240,320,2,280,38,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,2811.5 MiB,2285.3 MiB,10698.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12882.8 MiB,
9,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,10,1695039197,2609341,binaryTrees_2_g,0:11.89,274927616,271626240,3104768,100.0,1.6,1.0,3.0,0:11,0,8192,268849152,0,65536,0.0,271626240,320,2,280,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,2811.7 MiB,2285.1 MiB,10698.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12883.0 MiB,
9,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,11,1695039198,2609341,binaryTrees_2_g,0:13.06,274927616,271626240,3104768,100.0,1.6,1.0,3.0,0:13,0,8192,268849152,0,65536,0.0,271626240,320,2,280,38,0,12.9,1.5,0.0,84.8,0.8,0.0,0.0,0.0,15794.9 MiB,2811.0 MiB,2285.8 MiB,10698.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12882.3 MiB,
9,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,12,1695039199,2609341,binaryTrees_2_g,0:14.23,274927616,271626240,3104768,100.0,1.6,1.0,3.0,0:14,0,8192,268849152,0,65536,0.0,271626240,321,3,280,38,0,13.6,1.5,0.0,84.8,0.0,0.0,0.0,0.0,15794.9 MiB,2811.0 MiB,2293.7 MiB,10690.2 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12882.3 MiB,
10,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,0,1695039200,2609425,binaryTrees_2_g,0:00.15,226537472,223248384,3112960,100.0,1.3,1.0,7.0,0:00,0,8192,220459008,0,54272,0.0,223248384,321,2,281,38,0,12.2,2.3,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,2861.7 MiB,2235.1 MiB,10698.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12933.0 MiB,
10,2012-03-13,binaryTrees_21_original_O3flag,g++-4.4,binaryTrees_2.c 21,1,1695039201,2609425,binaryTrees_2_g,0:01.33,274927616,271638528,3112960,100.0,1.6,1.0,7.0,0:01,0,8192,268849152,0,65536,0.0,271638528,321,2,281,38,0,14.4,0.0,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,2807.5 MiB,2289.3 MiB,10698.1 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,12878.8 MiB,
