test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44
8,2021-05-14,nbody_50000000_O3flag,g++-8,nbody_2.c 50000000,3,1695034889,2600041,nbody_2_g++-8,0:03.67,6643712,1990656,1810432,93.8,0.0,1.0,0.0,0:03,0,4096,569344,0,247808,0.0,1990656,319,2,279,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3180.2 MiB,2045.3 MiB,10569.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.4 MiB,
8,2021-05-14,nbody_50000000_O3flag,g++-8,nbody_2.c 50000000,4,1695034891,2600041,nbody_2_g++-8,0:04.85,6643712,1990656,1810432,100.0,0.0,1.0,0.0,0:04,0,4096,569344,0,247808,0.0,1990656,319,2,279,38,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3179.9 MiB,2045.5 MiB,10569.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.1 MiB,
8,2021-05-14,nbody_50000000_O3flag,g++-8,nbody_2.c 50000000,5,1695034892,2600041,nbody_2_g++-8,0:06.02,6643712,1990656,1810432,93.8,0.0,1.0,0.0,0:06,0,4096,569344,0,247808,0.0,1990656,319,2,279,38,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,3179.9 MiB,2045.5 MiB,10569.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.1 MiB,
8,2021-05-14,nbody_50000000_O3flag,g++-8,nbody_2.c 50000000,6,1695034893,2600041,nbody_2_g++-8,0:07.19,6643712,1990656,1810432,93.8,0.0,1.0,4.0,0:07,0,4096,569344,0,247808,0.0,1990656,319,2,279,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3179.7 MiB,2045.8 MiB,10569.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13120.9 MiB,
9,2021-05-14,nbody_50000000_O3flag,g++-8,nbody_2.c 50000000,0,1695034894,2600088,nbody_2_g++-8,0:00.16,6643712,2007040,1826816,100.0,0.0,1.0,6.0,0:00,0,4096,569344,0,248832,0.0,2007040,319,2,279,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3178.7 MiB,2038.9 MiB,10577.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13119.9 MiB,
9,2021-05-14,nbody_50000000_O3flag,g++-8,nbody_2.c 50000000,1,1695034895,2600088,nbody_2_g++-8,0:01.33,6643712,2007040,1826816,93.8,0.0,1.0,2.0,0:01,0,4096,569344,0,248832,0.0,2007040,319,2,279,38,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,3178.5 MiB,2039.0 MiB,10577.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13119.7 MiB,
9,2021-05-14,nbody_50000000_O3flag,g++-8,nbody_2.c 50000000,2,1695034896,2600088,nbody_2_g++-8,0:02.50,6643712,2007040,1826816,93.8,0.0,1.0,2.0,0:02,0,4096,569344,0,248832,0.0,2007040,319,2,279,38,0,13.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,3181.9 MiB,2043.4 MiB,10569.5 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13123.1 MiB,
9,2021-05-14,nbody_50000000_O3flag,g++-8,nbody_2.c 50000000,3,1695034898,2600088,nbody_2_g++-8,0:03.68,6643712,2007040,1826816,100.0,0.0,1.0,2.0,0:03,0,4096,569344,0,248832,0.0,2007040,319,2,279,38,0,13.4,1.5,0.0,84.3,0.7,0.0,0.0,0.0,15794.9 MiB,3181.4 MiB,2044.0 MiB,10569.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13122.6 MiB,
9,2021-05-14,nbody_50000000_O3flag,g++-8,nbody_2.c 50000000,4,1695034899,2600088,nbody_2_g++-8,0:04.85,6643712,2007040,1826816,93.8,0.0,1.0,2.0,0:04,0,4096,569344,0,248832,0.0,2007040,319,2,279,38,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,3181.2 MiB,2044.3 MiB,10569.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13122.4 MiB,
9,2021-05-14,nbody_50000000_O3flag,g++-8,nbody_2.c 50000000,5,1695034900,2600088,nbody_2_g++-8,0:06.02,6643712,2007040,1826816,93.8,0.0,1.0,6.0,0:06,0,4096,569344,0,248832,0.0,2007040,320,2,280,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3180.4 MiB,2045.0 MiB,10569.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.7 MiB,
9,2021-05-14,nbody_50000000_O3flag,g++-8,nbody_2.c 50000000,6,1695034901,2600088,nbody_2_g++-8,0:07.20,6643712,2007040,1826816,100.0,0.0,1.0,6.0,0:07,0,4096,569344,0,248832,0.0,2007040,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3180.4 MiB,2045.0 MiB,10569.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.7 MiB,
9,2021-05-14,nbody_50000000_O3flag,g++-8,nbody_2.c 50000000,7,1695034902,2600088,nbody_2_g++-8,0:08.37,6643712,2007040,1826816,93.8,0.0,1.0,6.0,0:08,0,4096,569344,0,248832,0.0,2007040,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3180.4 MiB,2045.0 MiB,10569.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.7 MiB,
10,2021-05-14,nbody_50000000_O3flag,g++-8,nbody_2.c 50000000,0,1695034903,2600138,nbody_2_g++-8,0:00.16,6643712,2109440,1929216,100.0,0.0,1.0,3.0,0:00,0,4096,569344,0,250880,0.0,2109440,319,2,279,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3173.1 MiB,2044.4 MiB,10577.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13114.3 MiB,
10,2021-05-14,nbody_50000000_O3flag,g++-8,nbody_2.c 50000000,1,1695034905,2600138,nbody_2_g++-8,0:01.34,6643712,2109440,1929216,100.0,0.0,1.0,3.0,0:01,0,4096,569344,0,250880,0.0,2109440,319,2,279,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3173.3 MiB,2044.2 MiB,10577.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13114.5 MiB,
10,2021-05-14,nbody_50000000_O3flag,g++-8,nbody_2.c 50000000,2,1695034906,2600138,nbody_2_g++-8,0:02.51,6643712,2109440,1929216,100.0,0.0,1.0,3.0,0:02,0,4096,569344,0,250880,0.0,2109440,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3181.4 MiB,2044.0 MiB,10569.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13122.7 MiB,
10,2021-05-14,nbody_50000000_O3flag,g++-8,nbody_2.c 50000000,3,1695034907,2600138,nbody_2_g++-8,0:03.68,6643712,2109440,1929216,100.0,0.0,1.0,3.0,0:03,0,4096,569344,0,250880,0.0,2109440,319,2,279,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3180.7 MiB,2044.8 MiB,10569.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.9 MiB,
10,2021-05-14,nbody_50000000_O3flag,g++-8,nbody_2.c 50000000,4,1695034908,2600138,nbody_2_g++-8,0:04.85,6643712,2109440,1929216,93.8,0.0,1.0,7.0,0:04,0,4096,569344,0,250880,0.0,2109440,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3180.7 MiB,2044.8 MiB,10569.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13121.9 MiB,
10,2021-05-14,nbody_50000000_O3flag,g++-8,nbody_2.c 50000000,5,1695034909,2600138,nbody_2_g++-8,0:06.02,6643712,2109440,1929216,100.0,0.0,1.0,7.0,0:06,0,4096,569344,0,250880,0.0,2109440,319,2,279,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3181.7 MiB,2043.8 MiB,10569.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13122.9 MiB,
10,2021-05-14,nbody_50000000_O3flag,g++-8,nbody_2.c 50000000,6,1695034910,2600138,nbody_2_g++-8,0:07.20,6643712,2109440,1929216,100.0,0.0,1.0,7.0,0:07,0,4096,569344,0,250880,0.0,2109440,319,2,279,38,0,13.7,0.0,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3181.4 MiB,2044.0 MiB,10569.4 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13122.7 MiB,
1,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,0,1695035443,2600851,nbody_2_g++-9,0:00.16,6643712,1957888,1781760,100.0,0.0,1.0,0.0,0:00,0,4096,569344,0,239616,0.0,1957888,319,2,279,38,0,12.4,1.6,0.0,86.0,0.0,0.0,0.0,0.0,15794.9 MiB,3184.6 MiB,2029.9 MiB,10580.3 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13129.1 MiB,
1,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,1,1695035445,2600851,nbody_2_g++-9,0:01.33,6643712,1957888,1781760,93.8,0.0,1.0,0.0,0:01,0,4096,569344,0,239616,0.0,1957888,319,2,279,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3184.4 MiB,2029.8 MiB,10580.7 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13129.0 MiB,
1,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,2,1695035446,2600851,nbody_2_g++-9,0:02.50,6643712,1957888,1781760,93.8,0.0,1.0,4.0,0:02,0,4096,569344,0,239616,0.0,1957888,319,2,279,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3199.4 MiB,2022.6 MiB,10572.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13144.0 MiB,
1,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,3,1695035447,2600851,nbody_2_g++-9,0:03.68,6643712,1957888,1781760,100.0,0.0,1.0,4.0,0:03,0,4096,569344,0,239616,0.0,1957888,319,2,279,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3198.4 MiB,2023.7 MiB,10572.7 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13143.0 MiB,
1,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,4,1695035448,2600851,nbody_2_g++-9,0:04.85,6643712,1957888,1781760,100.0,0.0,1.0,4.0,0:04,0,4096,569344,0,239616,0.0,1957888,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3197.7 MiB,2024.5 MiB,10572.7 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13142.3 MiB,
1,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,5,1695035449,2600851,nbody_2_g++-9,0:06.02,6643712,1957888,1781760,100.0,0.0,1.0,4.0,0:06,0,4096,569344,0,239616,0.0,1957888,319,2,279,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3197.2 MiB,2025.0 MiB,10572.7 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13141.8 MiB,
1,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,6,1695035450,2600851,nbody_2_g++-9,0:07.19,6643712,1957888,1781760,93.8,0.0,1.0,4.0,0:07,0,4096,569344,0,239616,0.0,1957888,319,2,279,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3197.2 MiB,2025.0 MiB,10572.7 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13141.8 MiB,
2,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,0,1695035452,2600899,nbody_2_g++-9,0:00.16,6643712,1982464,1806336,100.0,0.0,1.0,1.0,0:00,0,4096,569344,0,240640,0.0,1982464,319,2,279,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3190.3 MiB,2024.0 MiB,10580.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13134.9 MiB,
2,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,1,1695035453,2600899,nbody_2_g++-9,0:01.33,6643712,1982464,1806336,100.0,0.0,1.0,1.0,0:01,0,4096,569344,0,240640,0.0,1982464,319,2,279,38,0,13.1,0.0,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3190.3 MiB,2023.9 MiB,10580.7 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13134.9 MiB,
2,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,2,1695035454,2600899,nbody_2_g++-9,0:02.50,6643712,1982464,1806336,100.0,0.0,1.0,1.0,0:02,0,4096,569344,0,240640,0.0,1982464,319,2,279,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3203.8 MiB,2018.3 MiB,10572.7 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13148.4 MiB,
2,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,3,1695035455,2600899,nbody_2_g++-9,0:03.67,6643712,1982464,1806336,93.8,0.0,1.0,1.0,0:03,0,4096,569344,0,240640,0.0,1982464,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3203.8 MiB,2018.3 MiB,10572.7 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13148.4 MiB,
2,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,4,1695035456,2600899,nbody_2_g++-9,0:04.84,6643712,1982464,1806336,93.8,0.0,1.0,1.0,0:04,0,4096,569344,0,240640,0.0,1982464,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3203.8 MiB,2018.3 MiB,10572.7 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13148.4 MiB,
2,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,5,1695035457,2600899,nbody_2_g++-9,0:06.02,6643712,1982464,1806336,100.0,0.0,1.0,1.0,0:06,0,4096,569344,0,240640,0.0,1982464,319,2,279,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3203.8 MiB,2018.3 MiB,10572.7 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13148.4 MiB,
2,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,6,1695035459,2600899,nbody_2_g++-9,0:07.19,6643712,1982464,1806336,100.0,0.0,1.0,1.0,0:07,0,4096,569344,0,240640,0.0,1982464,319,2,279,38,0,12.4,0.0,0.0,87.6,0.0,0.0,0.0,0.0,15794.9 MiB,3203.8 MiB,2018.3 MiB,10572.7 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13148.4 MiB,
3,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,0,1695035460,2600942,nbody_2_g++-9,0:00.16,6643712,1998848,1822720,100.0,0.0,1.0,4.0,0:00,0,4096,569344,0,240640,0.0,1998848,319,2,279,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3195.5 MiB,2018.8 MiB,10580.6 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13140.1 MiB,
3,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,1,1695035461,2600942,nbody_2_g++-9,0:01.33,6643712,1998848,1822720,93.8,0.0,1.0,4.0,0:01,0,4096,569344,0,240640,0.0,1998848,319,2,279,38,0,13.0,0.8,0.0,85.5,0.8,0.0,0.0,0.0,15794.9 MiB,3195.0 MiB,2019.2 MiB,10580.7 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13139.6 MiB,
3,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,2,1695035462,2600942,nbody_2_g++-9,0:02.51,6643712,1998848,1822720,100.0,0.0,1.0,4.0,0:02,0,4096,569344,0,240640,0.0,1998848,319,2,279,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3197.7 MiB,2024.4 MiB,10572.7 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13142.3 MiB,
3,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,3,1695035463,2600942,nbody_2_g++-9,0:03.68,6643712,1998848,1822720,100.0,0.0,1.0,4.0,0:03,0,4096,569344,0,240640,0.0,1998848,319,2,279,38,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3197.7 MiB,2024.4 MiB,10572.7 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13142.3 MiB,
3,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,4,1695035465,2600942,nbody_2_g++-9,0:04.85,6643712,1998848,1822720,100.0,0.0,1.0,0.0,0:04,0,4096,569344,0,240640,0.0,1998848,319,2,279,38,0,13.6,0.0,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,3197.2 MiB,2024.9 MiB,10572.7 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13141.8 MiB,
3,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,5,1695035466,2600942,nbody_2_g++-9,0:06.02,6643712,1998848,1822720,93.8,0.0,1.0,0.0,0:06,0,4096,569344,0,240640,0.0,1998848,319,2,279,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3197.2 MiB,2024.9 MiB,10572.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13141.8 MiB,
3,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,6,1695035467,2600942,nbody_2_g++-9,0:07.20,6643712,1998848,1822720,100.0,0.0,1.0,4.0,0:07,0,4096,569344,0,240640,0.0,1998848,319,2,279,38,0,13.1,0.0,0.0,86.2,0.8,0.0,0.0,0.0,15794.9 MiB,3197.0 MiB,2025.1 MiB,10572.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13141.6 MiB,
4,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,0,1695035469,2600991,nbody_2_g++-9,0:00.16,6643712,1970176,1794048,93.8,0.0,1.0,0.0,0:00,0,4096,569344,0,242688,0.0,1970176,319,2,279,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3190.8 MiB,2023.2 MiB,10580.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13135.4 MiB,
4,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,1,1695035470,2600991,nbody_2_g++-9,0:01.33,6643712,1970176,1794048,93.8,0.0,1.0,0.0,0:01,0,4096,569344,0,242688,0.0,1970176,319,2,279,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3190.3 MiB,2023.8 MiB,10580.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13134.9 MiB,
4,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,2,1695035472,2600991,nbody_2_g++-9,0:02.51,6643712,1970176,1794048,100.0,0.0,1.0,0.0,0:02,0,4096,569344,0,242688,0.0,1970176,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3190.6 MiB,2031.5 MiB,10572.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13135.2 MiB,
4,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,3,1695035473,2600991,nbody_2_g++-9,0:03.68,6643712,1970176,1794048,100.0,0.0,1.0,0.0,0:03,0,4096,569344,0,242688,0.0,1970176,319,2,279,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3191.3 MiB,2030.8 MiB,10572.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13135.9 MiB,
4,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,4,1695035474,2600991,nbody_2_g++-9,0:04.85,6643712,1970176,1794048,100.0,0.0,1.0,4.0,0:04,0,4096,569344,0,242688,0.0,1970176,319,2,279,38,0,12.3,1.5,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3190.8 MiB,2031.3 MiB,10572.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13135.4 MiB,
4,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,5,1695035475,2600991,nbody_2_g++-9,0:06.02,6643712,1970176,1794048,100.0,0.0,1.0,0.0,0:06,0,4096,569344,0,242688,0.0,1970176,319,2,279,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3189.8 MiB,2032.2 MiB,10572.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13134.4 MiB,
4,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,6,1695035476,2600991,nbody_2_g++-9,0:07.20,6643712,1970176,1794048,100.0,0.0,1.0,0.0,0:07,0,4096,569344,0,242688,0.0,1970176,319,2,279,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3190.1 MiB,2032.0 MiB,10572.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13134.7 MiB,
5,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,0,1695035479,2601044,nbody_2_g++-9,0:00.16,6643712,2048000,1867776,93.8,0.0,1.0,1.0,0:00,0,4096,569344,0,250880,0.0,2048000,319,2,279,38,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3181.0 MiB,2033.1 MiB,10580.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13125.6 MiB,
5,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,1,1695035480,2601044,nbody_2_g++-9,0:01.33,6643712,2048000,1867776,93.8,0.0,1.0,1.0,0:01,0,4096,569344,0,250880,0.0,2048000,319,2,279,38,0,13.6,0.8,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3182.2 MiB,2031.8 MiB,10580.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13126.9 MiB,
5,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,2,1695035481,2601044,nbody_2_g++-9,0:02.51,6643712,2048000,1867776,100.0,0.0,1.0,1.0,0:02,0,4096,569344,0,250880,0.0,2048000,319,2,279,38,0,13.1,0.8,0.0,86.2,0.0,0.0,0.0,0.0,15794.9 MiB,3197.2 MiB,2024.8 MiB,10572.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13141.9 MiB,
5,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,3,1695035482,2601044,nbody_2_g++-9,0:03.68,6643712,2048000,1867776,100.0,0.0,1.0,1.0,0:03,0,4096,569344,0,250880,0.0,2048000,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3197.0 MiB,2025.1 MiB,10572.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13141.6 MiB,
5,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,4,1695035483,2601044,nbody_2_g++-9,0:04.85,6643712,2048000,1867776,100.0,0.0,1.0,1.0,0:04,0,4096,569344,0,250880,0.0,2048000,320,2,280,38,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,3195.7 MiB,2026.3 MiB,10572.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13140.4 MiB,
5,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,5,1695035484,2601044,nbody_2_g++-9,0:06.02,6643712,2048000,1867776,100.0,0.0,1.0,1.0,0:06,0,4096,569344,0,250880,0.0,2048000,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3195.7 MiB,2026.3 MiB,10572.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13140.4 MiB,
5,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,6,1695035486,2601044,nbody_2_g++-9,0:07.20,6643712,2048000,1867776,100.0,0.0,1.0,1.0,0:07,0,4096,569344,0,250880,0.0,2048000,319,2,279,38,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,3196.0 MiB,2026.1 MiB,10572.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13140.6 MiB,
6,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,0,1695035488,2601094,nbody_2_g++-9,0:00.16,6643712,2002944,1822720,93.8,0.0,1.0,5.0,0:00,0,4096,569344,0,246784,0.0,2002944,319,2,279,38,0,13.7,0.8,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3187.6 MiB,2026.4 MiB,10580.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13132.2 MiB,
6,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,1,1695035489,2601094,nbody_2_g++-9,0:01.33,6643712,2002944,1822720,93.8,0.0,1.0,1.0,0:01,0,4096,569344,0,246784,0.0,2002944,319,2,279,38,0,12.3,0.8,0.0,86.9,0.0,0.0,0.0,0.0,15794.9 MiB,3186.4 MiB,2027.7 MiB,10580.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13131.0 MiB,
6,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,2,1695035490,2601094,nbody_2_g++-9,0:02.51,6643712,2002944,1822720,100.0,0.0,1.0,5.0,0:02,0,4096,569344,0,246784,0.0,2002944,320,2,280,38,0,13.5,1.5,0.0,85.0,0.0,0.0,0.0,0.0,15794.9 MiB,3185.4 MiB,2036.6 MiB,10572.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13130.0 MiB,
6,2022-05-27,nbody_50000000_O3flag,g++-9,nbody_2.c 50000000,3,1695035491,2601094,nbody_2_g++-9,0:03.68,6643712,2002944,1822720,100.0,0.0,1.0,5.0,0:03,0,4096,569344,0,246784,0.0,2002944,320,2,280,38,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,3186.1 MiB,2035.9 MiB,10572.8 MiB,4096.0 MiB,3628.7 MiB,467.2 MiB,13130.8 MiB,
