test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
4,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,3,1699625985,425438,binaryTrees_6_g,3.69,207896576,202645504,3481600,100.0,1.2,1.0,1.0,0:03,0,0,201818112,0,343040,0.0,202645504,374,2,278,94,0,6.7,7.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,6093.7 MiB,4185.6 MiB,5515.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10944.3 MiB,,0,03.69
5,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,0,1699625987,425465,binaryTrees_6_g,0.17,73670656,70361088,3260416,100.0,0.4,1.0,1.0,0:00,0,0,67592192,0,81920,0.0,70361088,374,2,278,94,0,8.5,9.2,0.0,82.3,0.0,0.0,0.0,0.0,15794.9 MiB,6207.0 MiB,4065.5 MiB,5522.4 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,11057.5 MiB,,0,00.17
5,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,1,1699625988,425465,binaryTrees_6_g,1.34,140783616,137674752,3260416,93.8,0.8,1.0,1.0,0:01,0,0,134705152,0,98304,0.0,137674752,374,2,278,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6125.5 MiB,4146.8 MiB,5522.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10976.1 MiB,,0,01.34
5,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,2,1699625989,425465,binaryTrees_6_g,2.51,144977920,141877248,3420160,100.0,0.9,1.0,5.0,0:02,0,0,138899456,0,99328,0.0,141877248,374,2,278,94,0,13.6,0.0,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6122.6 MiB,4156.8 MiB,5515.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10973.1 MiB,,0,02.51
5,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,3,1699625990,425465,binaryTrees_6_g,3.69,174338048,155815936,3420160,100.0,0.9,1.0,5.0,0:03,0,0,168259584,0,348160,0.0,155815936,374,2,278,94,0,5.3,7.6,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,6120.1 MiB,4159.3 MiB,5515.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10970.6 MiB,,0,03.69
6,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,0,1699625991,425490,binaryTrees_6_g,0.17,73670656,66289664,3239936,100.0,0.4,1.0,1.0,0:00,0,0,67592192,0,80896,0.0,66289664,374,2,278,94,0,8.7,8.0,0.0,83.3,0.0,0.0,0.0,0.0,15794.9 MiB,6216.8 MiB,4055.7 MiB,5522.4 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,11067.3 MiB,,0,00.17
6,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,1,1699625993,425490,binaryTrees_6_g,1.35,140783616,137658368,3239936,100.0,0.8,1.0,1.0,0:01,0,0,134705152,0,98304,0.0,137658368,374,2,278,94,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6120.3 MiB,4152.1 MiB,5522.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10970.9 MiB,,0,01.35
6,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,2,1699625994,425490,binaryTrees_6_g,2.52,144977920,141873152,3411968,100.0,0.9,1.0,1.0,0:02,0,0,138899456,0,99328,0.0,141873152,374,2,278,94,0,12.1,1.5,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6124.0 MiB,4155.4 MiB,5515.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10974.5 MiB,,0,02.52
6,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,3,1699625995,425490,binaryTrees_6_g,3.69,207896576,182575104,3411968,100.0,1.1,1.0,1.0,0:03,0,0,201818112,0,337920,0.0,182845440,374,2,278,94,0,5.3,8.3,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6099.5 MiB,4179.8 MiB,5515.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10950.1 MiB,,0,03.69
7,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,0,1699625996,425515,binaryTrees_6_g,0.17,73670656,70369280,3264512,93.8,0.4,1.0,1.0,0:00,0,0,67592192,0,81920,0.0,70369280,374,2,278,94,0,9.2,8.5,0.0,82.3,0.0,0.0,0.0,0.0,15794.9 MiB,6211.5 MiB,4060.8 MiB,5522.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,11062.1 MiB,,0,00.17
7,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,1,1699625997,425515,binaryTrees_6_g,1.34,140783616,137682944,3264512,100.0,0.8,1.0,5.0,0:01,0,0,134705152,0,98304,0.0,137682944,374,2,278,94,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,6120.2 MiB,4152.1 MiB,5522.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10970.8 MiB,,0,01.34
7,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,2,1699625998,425515,binaryTrees_6_g,2.52,144977920,141922304,3461120,100.0,0.9,1.0,5.0,0:02,0,0,138899456,0,99328,0.0,141922304,374,2,278,94,0,13.0,0.8,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,6124.9 MiB,4154.4 MiB,5515.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10975.5 MiB,,0,02.52
7,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,3,1699626000,425515,binaryTrees_6_g,3.7,207896576,200466432,3461120,100.0,1.2,1.0,1.0,0:03,0,0,201818112,0,343040,0.0,200466432,374,2,278,94,0,6.1,7.6,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6095.8 MiB,4183.5 MiB,5515.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10946.4 MiB,,0,03.70
8,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,0,1699626001,425544,binaryTrees_6_g,0.17,73670656,52011008,3289088,100.0,0.3,1.0,1.0,0:00,0,0,67592192,0,77824,0.0,52011008,374,2,278,94,0,8.8,8.0,0.0,83.2,0.0,0.0,0.0,0.0,15794.9 MiB,6217.4 MiB,4055.1 MiB,5522.4 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,11068.0 MiB,,0,00.17
8,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,1,1699626002,425544,binaryTrees_6_g,1.34,140783616,137707520,3289088,100.0,0.8,1.0,1.0,0:01,0,0,134705152,0,98304,0.0,137707520,374,2,278,94,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6121.2 MiB,4151.2 MiB,5522.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10971.8 MiB,,0,01.34
8,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,2,1699626003,425544,binaryTrees_6_g,2.51,144977920,141918208,3457024,100.0,0.9,1.0,1.0,0:02,0,0,138899456,0,99328,0.0,141918208,374,2,278,94,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,6116.7 MiB,4155.7 MiB,5522.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10967.3 MiB,,0,02.51
8,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,3,1699626004,425544,binaryTrees_6_g,3.69,207896576,185053184,3457024,100.0,1.1,1.0,5.0,0:03,0,0,201818112,0,338944,0.0,185323520,374,2,278,94,0,6.8,6.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6091.0 MiB,4188.3 MiB,5515.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10941.6 MiB,,0,03.69
9,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,0,1699626006,425569,binaryTrees_6_g,0.17,73670656,60338176,3239936,94.1,0.4,1.0,1.0,0:00,0,0,67592192,0,79872,0.0,60338176,374,2,278,94,0,9.4,7.2,0.0,83.3,0.0,0.0,0.0,0.0,15794.9 MiB,6218.1 MiB,4054.3 MiB,5522.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,11068.7 MiB,,0,00.17
9,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,1,1699626007,425569,binaryTrees_6_g,1.34,140783616,137654272,3239936,100.0,0.8,1.0,1.0,0:01,0,0,134705152,0,98304,0.0,137654272,374,2,278,94,0,12.9,1.5,0.0,85.6,0.0,0.0,0.0,0.0,15794.9 MiB,6121.3 MiB,4151.0 MiB,5522.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10971.9 MiB,,0,01.34
9,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,2,1699626008,425569,binaryTrees_6_g,2.51,144977920,141869056,3411968,100.0,0.9,1.0,5.0,0:02,0,0,138899456,0,99328,0.0,141869056,374,2,278,94,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,6123.1 MiB,4156.3 MiB,5515.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10973.7 MiB,,0,02.51
9,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,3,1699626009,425569,binaryTrees_6_g,3.68,207896576,195276800,3411968,93.8,1.2,1.0,5.0,0:03,0,0,201818112,0,340992,0.0,195276800,374,2,278,94,0,7.6,6.1,0.0,85.6,0.8,0.0,0.0,0.0,15794.9 MiB,6094.9 MiB,4184.4 MiB,5515.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10945.5 MiB,,0,03.68
10,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,0,1699626010,425594,binaryTrees_6_g,0.17,73670656,50278400,3182592,100.0,0.3,1.0,1.0,0:00,0,0,67592192,0,76800,0.0,50278400,374,2,278,94,0,9.4,7.9,0.0,82.7,0.0,0.0,0.0,0.0,15794.9 MiB,6209.1 MiB,4063.2 MiB,5522.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,11059.7 MiB,,0,00.17
10,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,1,1699626011,425594,binaryTrees_6_g,1.34,140783616,137596928,3182592,100.0,0.8,1.0,1.0,0:01,0,0,134705152,0,98304,0.0,137596928,374,2,278,94,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,6111.4 MiB,4160.9 MiB,5522.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10962.1 MiB,,0,01.34
10,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,2,1699626013,425594,binaryTrees_6_g,2.51,144977920,141815808,3358720,93.8,0.9,1.0,1.0,0:02,0,0,138899456,0,99328,0.0,141815808,374,2,278,94,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6110.1 MiB,4169.1 MiB,5515.6 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10960.7 MiB,,0,02.51
10,2013-04-12,binaryTrees_v6_21_original_O3flag,g++-4.6,binaryTrees_6.c 21,3,1699626014,425594,binaryTrees_6_g,3.69,174338048,154943488,3358720,100.0,0.9,1.0,5.0,0:03,0,0,168259584,0,331776,0.0,154943488,374,2,278,94,0,5.3,8.3,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6116.4 MiB,4163.0 MiB,5515.5 MiB,4096.0 MiB,2266.1 MiB,1829.9 MiB,10967.0 MiB,,0,03.69
1,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,0,1699626449,426261,binaryTrees_6_g,0.17,73670656,54169600,3289088,94.1,0.3,1.0,6.0,0:00,0,8192,67592192,0,77824,0.0,54169600,374,2,278,94,0,9.4,8.6,0.0,82.0,0.0,0.0,0.0,0.0,15794.9 MiB,6203.1 MiB,4067.2 MiB,5524.6 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11056.1 MiB,,0,00.17
1,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,1,1699626450,426261,binaryTrees_6_g,1.34,140783616,137703424,3289088,93.8,0.8,1.0,6.0,0:01,0,8192,134705152,0,98304,0.0,137703424,374,2,278,94,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,6103.2 MiB,4166.8 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10956.2 MiB,,0,01.34
1,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,2,1699626452,426261,binaryTrees_6_g,2.52,157560832,154619904,3457024,100.0,0.9,1.0,6.0,0:02,0,8192,151482368,0,102400,0.0,154619904,374,2,278,94,0,12.6,2.2,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,6093.8 MiB,4183.0 MiB,5518.0 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10946.8 MiB,,0,02.52
2,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,0,1699626454,426286,binaryTrees_6_g,0.17,73670656,70397952,3297280,100.0,0.4,1.0,2.0,0:00,0,8192,67592192,0,81920,0.0,70397952,374,2,278,94,0,10.2,6.6,0.0,83.2,0.0,0.0,0.0,0.0,15794.9 MiB,6188.0 MiB,4082.0 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11041.0 MiB,,0,00.17
2,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,1,1699626455,426286,binaryTrees_6_g,1.34,141045760,138166272,3493888,100.0,0.8,1.0,2.0,0:01,0,8192,134967296,0,98304,0.0,138166272,374,2,278,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6107.8 MiB,4162.2 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10960.8 MiB,,0,01.34
2,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,2,1699626456,426286,binaryTrees_6_g,2.52,157560832,154656768,3493888,100.0,0.9,1.0,2.0,0:02,0,8192,151482368,0,102400,0.0,154656768,374,2,278,94,0,13.3,1.5,0.0,85.2,0.0,0.0,0.0,0.0,15794.9 MiB,6099.4 MiB,4177.4 MiB,5518.0 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10952.4 MiB,,0,02.52
3,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,0,1699626459,426311,binaryTrees_6_g,0.17,73670656,70365184,3264512,100.0,0.4,1.0,1.0,0:00,0,8192,67592192,0,81920,0.0,70365184,374,2,278,94,0,9.4,7.2,0.0,83.3,0.0,0.0,0.0,0.0,15794.9 MiB,6187.2 MiB,4082.7 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11040.2 MiB,,0,00.17
3,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,1,1699626460,426311,binaryTrees_6_g,1.34,140783616,137678848,3264512,100.0,0.8,1.0,5.0,0:01,0,8192,134705152,0,98304,0.0,137678848,374,2,278,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6108.0 MiB,4162.0 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10961.0 MiB,,0,01.34
3,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,2,1699626461,426311,binaryTrees_6_g,2.52,157560832,154624000,3461120,100.0,0.9,1.0,5.0,0:02,0,8192,151482368,0,102400,0.0,154624000,374,2,278,94,0,12.1,0.8,0.0,87.1,0.0,0.0,0.0,0.0,15794.9 MiB,6092.0 MiB,4185.0 MiB,5517.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10945.0 MiB,,0,02.52
4,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,0,1699626463,426336,binaryTrees_6_g,0.17,73670656,70377472,3272704,94.1,0.4,1.0,6.0,0:00,0,8192,67592192,0,81920,0.0,70377472,374,2,278,94,0,8.0,8.7,0.0,83.3,0.0,0.0,0.0,0.0,15794.9 MiB,6188.2 MiB,4081.8 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11041.2 MiB,,0,00.17
4,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,1,1699626465,426336,binaryTrees_6_g,1.34,140783616,137691136,3272704,100.0,0.8,1.0,6.0,0:01,0,8192,134705152,0,98304,0.0,137691136,374,2,278,94,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6100.1 MiB,4169.8 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10953.1 MiB,,0,01.34
4,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,2,1699626466,426336,binaryTrees_6_g,2.52,157560832,154574848,3403776,100.0,0.9,1.0,6.0,0:02,0,8192,151482368,0,102400,0.0,154574848,374,2,278,94,0,12.8,1.5,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6090.5 MiB,4186.3 MiB,5518.1 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10943.5 MiB,,0,02.52
5,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,0,1699626468,426361,binaryTrees_6_g,0.17,73670656,70402048,3297280,100.0,0.4,1.0,1.0,0:00,0,8192,67592192,0,81920,0.0,70402048,374,3,277,94,0,7.9,9.4,0.0,82.7,0.0,0.0,0.0,0.0,15794.9 MiB,6192.5 MiB,4077.4 MiB,5525.0 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11045.6 MiB,,0,00.17
5,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,1,1699626469,426361,binaryTrees_6_g,1.34,141045760,138170368,3493888,93.8,0.8,1.0,1.0,0:01,0,8192,134967296,0,98304,0.0,138170368,374,2,278,94,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6100.8 MiB,4169.2 MiB,5525.0 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10953.8 MiB,,0,01.34
5,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,2,1699626471,426361,binaryTrees_6_g,2.51,157560832,154660864,3493888,100.0,0.9,1.0,1.0,0:02,0,8192,151482368,0,102400,0.0,154660864,374,2,278,94,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,6092.1 MiB,4184.8 MiB,5518.0 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10945.2 MiB,,0,02.51
6,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,0,1699626473,426386,binaryTrees_6_g,0.17,73670656,70303744,3203072,88.2,0.4,1.0,1.0,0:00,0,8192,67592192,0,81920,0.0,70303744,374,3,277,94,0,8.7,8.0,0.0,82.6,0.7,0.0,0.0,0.0,15794.9 MiB,6192.0 MiB,4077.9 MiB,5525.0 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11045.0 MiB,,0,00.17
6,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,1,1699626474,426386,binaryTrees_6_g,1.35,141045760,138010624,3334144,100.0,0.8,1.0,1.0,0:01,0,8192,134967296,0,98304,0.0,138010624,374,2,278,94,0,13.5,0.8,0.0,85.7,0.0,0.0,0.0,0.0,15794.9 MiB,6100.7 MiB,4169.2 MiB,5525.0 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10953.7 MiB,,0,01.35
6,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,2,1699626475,426386,binaryTrees_6_g,2.52,157560832,154501120,3334144,100.0,0.9,1.0,1.0,0:02,0,8192,151482368,0,102400,0.0,154501120,374,2,278,94,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,6085.0 MiB,4191.8 MiB,5518.1 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10938.0 MiB,,0,02.52
7,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,0,1699626478,426415,binaryTrees_6_g,0.18,73670656,59305984,3289088,94.1,0.4,1.0,2.0,0:00,0,8192,67592192,0,79872,0.0,59305984,374,2,278,94,0,9.3,7.9,0.0,82.9,0.0,0.0,0.0,0.0,15794.9 MiB,6189.0 MiB,4080.9 MiB,5525.0 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11042.0 MiB,,0,00.18
7,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,1,1699626479,426415,binaryTrees_6_g,1.34,141045760,138129408,3457024,100.0,0.8,1.0,2.0,0:01,0,8192,134967296,0,98304,0.0,138129408,374,2,278,94,0,12.2,0.8,0.0,87.0,0.0,0.0,0.0,0.0,15794.9 MiB,6092.5 MiB,4177.4 MiB,5525.0 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10945.6 MiB,,0,01.34
7,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,2,1699626480,426415,binaryTrees_6_g,2.52,157560832,154619904,3457024,100.0,0.9,1.0,2.0,0:02,0,8192,151482368,0,102400,0.0,154619904,374,2,278,94,0,12.8,0.8,0.0,86.5,0.0,0.0,0.0,0.0,15794.9 MiB,6083.2 MiB,4193.7 MiB,5518.0 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10936.2 MiB,,0,02.52
8,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,0,1699626482,426440,binaryTrees_6_g,0.17,73670656,70283264,3182592,100.0,0.4,1.0,3.0,0:00,0,8192,67592192,0,81920,0.0,70283264,374,2,278,94,0,9.4,7.2,0.0,83.3,0.0,0.0,0.0,0.0,15794.9 MiB,6180.8 MiB,4089.1 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11033.9 MiB,,0,00.17
8,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,1,1699626484,426440,binaryTrees_6_g,1.34,141045760,138010624,3338240,93.8,0.8,1.0,3.0,0:01,0,8192,134967296,0,98304,0.0,138010624,374,2,278,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6093.7 MiB,4176.2 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10946.7 MiB,,0,01.34
8,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,2,1699626485,426440,binaryTrees_6_g,2.52,157560832,154501120,3338240,100.0,0.9,1.0,3.0,0:02,0,8192,151482368,0,102400,0.0,154501120,374,2,278,94,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,6084.6 MiB,4192.2 MiB,5518.1 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10937.6 MiB,,0,02.52
9,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,0,1699626487,426465,binaryTrees_6_g,0.17,73670656,70393856,3289088,94.1,0.4,1.0,7.0,0:00,0,8192,67592192,0,81920,0.0,70393856,374,2,278,94,0,9.4,7.9,0.0,82.7,0.0,0.0,0.0,0.0,15794.9 MiB,6182.2 MiB,4087.7 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11035.3 MiB,,0,00.17
9,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,1,1699626488,426465,binaryTrees_6_g,1.34,140783616,137707520,3289088,100.0,0.8,1.0,7.0,0:01,0,8192,134705152,0,98304,0.0,137707520,374,2,278,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6093.2 MiB,4176.8 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10946.2 MiB,,0,01.34
9,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,2,1699626490,426465,binaryTrees_6_g,2.52,157560832,154624000,3457024,100.0,0.9,1.0,7.0,0:02,0,8192,151482368,0,102400,0.0,154624000,374,2,278,94,0,13.4,0.7,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,6083.6 MiB,4193.4 MiB,5517.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10936.6 MiB,,0,02.52
10,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,0,1699626492,426490,binaryTrees_6_g,0.17,73670656,63479808,3133440,94.1,0.4,1.0,3.0,0:00,0,8192,67592192,0,80896,0.0,63479808,374,2,278,94,0,8.7,7.2,0.0,84.1,0.0,0.0,0.0,0.0,15794.9 MiB,6189.6 MiB,4080.4 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,11042.6 MiB,,0,00.17
10,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,1,1699626493,426490,binaryTrees_6_g,1.35,141045760,137961472,3284992,100.0,0.8,1.0,3.0,0:01,0,8192,134967296,0,98304,0.0,137961472,374,2,278,94,0,12.9,0.8,0.0,86.4,0.0,0.0,0.0,0.0,15794.9 MiB,6093.3 MiB,4176.6 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10946.4 MiB,,0,01.35
10,2014-06-12,binaryTrees_v6_21_original_O3flag,g++-4.7,binaryTrees_6.c 21,2,1699626494,426490,binaryTrees_6_g,2.52,157560832,154451968,3284992,100.0,0.9,1.0,3.0,0:02,0,8192,151482368,0,102400,0.0,154451968,374,2,278,94,0,12.7,1.5,0.0,85.8,0.0,0.0,0.0,0.0,15794.9 MiB,6076.6 MiB,4193.3 MiB,5524.9 MiB,4096.0 MiB,2266.4 MiB,1829.6 MiB,10929.6 MiB,,0,02.52
